epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
11,0.0556115488330501,0.051653546281158924,0.05730783846229315,0.07333333333333333,87.68388392857142,88.94986607142857,89.01379464285715,65.04504464285714,13.61,0.10751104248421534,10.396240545170649,0.041980198687977255,0.043699896428734064,0.04124318761751056,89.01361111111112,85.95666666666666,94.50861111111111,62.73472222222223,12.079722222222221,0.046688331498040095,2.8068008157942033
12,0.050774694412081905,0.0461511705070734,0.05275620613247156,0.08000000000000002,88.67959821428573,90.09888392857144,89.57696428571428,56.04933035714285,12.140580357142857,0.09744174672024591,10.396711387804578,0.03928750885340075,0.042754249181598425,0.03780176443979144,90.01527777777778,94.90944444444445,86.49944444444445,34.64055555555555,8.631666666666668,0.046723379029168025,2.806496991051568
13,0.040815685430840985,0.04032290447503328,0.04102688003331423,0.08666666666666667,90.630625,91.27982142857141,91.80058035714285,53.922187500000014,10.715892857142856,0.10241381717579706,10.397472304957253,0.12247663230583486,0.13009289279580116,0.11921252869069576,75.57638888888889,94.19916666666666,69.48194444444444,69.24083333333333,18.09138888888889,0.04663181967205472,2.806443929672241
14,0.04306051383277268,0.0395967373624444,0.04454499017447233,0.09333333333333334,90.78383928571427,91.88705357142857,91.58602678571428,53.67321428571429,11.108482142857142,0.09654950031212398,10.396849662065506,0.02967143480459021,0.03007057122886181,0.02950037783011794,92.79472222222222,95.42500000000001,91.03111111111112,50.68722222222223,8.785277777777777,0.046641521983676486,2.8060094515482588
15,0.03812924987037799,0.037902320735156536,0.038226508535444736,0.1,91.43723214285714,92.07611607142857,92.43540178571426,51.95294642857142,10.032187500000003,0.10430201143026352,10.397094637155533,0.03208436258137226,0.03274710336700082,0.031800330616533756,92.36749999999999,93.04388888888889,92.86,51.89694444444444,9.529166666666667,0.046509034103817404,2.8066795402103
16,0.03595427217078395,0.037912717554718256,0.03511493839323521,0.10666666666666667,92.05535714285716,92.72392857142856,93.09995535714287,47.718526785714275,9.380267857142858,0.10103039549929754,10.3962465269225,0.0825112451825084,0.07091917376965284,0.08747928030788898,82.19055555555556,94.96944444444445,74.92666666666668,50.626111111111115,13.19638888888889,0.046102305253346756,2.8061368995242653
17,0.03236778942976214,0.03120020404458046,0.032868185080587864,0.11333333333333334,92.94303571428571,93.55754464285714,93.60991071428569,45.41397321428572,8.877142857142855,0.09628881620509283,10.396006745951517,0.03577936365683045,0.037681338377296925,0.03496423363685608,91.48916666666668,95.19861111111112,89.23833333333334,48.450833333333335,10.03611111111111,0.0468304885758294,2.8067200713687477
18,0.03522972726204898,0.03564001899212599,0.03505389066413045,0.12,92.26071428571427,92.86508928571429,93.68312499999999,52.950312499999995,9.77933035714286,0.10254319437912533,10.396641233137675,0.02625411723016037,0.02746817097067833,0.025733808986842632,93.61555555555555,93.87,94.09833333333334,53.944722222222225,9.705277777777779,0.04597920841640896,2.8060784869723854
19,0.030394851070013825,0.029969681054353714,0.03057707054540515,0.12666666666666668,93.39191964285712,93.93218750000001,94.3047767857143,45.356160714285714,8.577187499999999,0.09414336723940714,10.395993666989463,0.0313947629959633,0.031819922383874655,0.031212552916258574,92.49361111111111,92.30222222222223,93.57944444444445,47.65583333333333,9.316666666666666,0.04634004169040256,2.8060919178856745
20,0.02620907557658419,0.025189718697220087,0.02664594817906618,0.13333333333333333,94.55218750000002,94.96611607142856,95.2998214285714,39.832142857142856,7.2315178571428556,0.09445291012525558,10.39598058802741,0.020281089366310172,0.025210417807102203,0.018168521346524358,94.63444444444445,96.95277777777778,93.21666666666667,29.676666666666666,6.011944444444444,0.04715221458011203,2.805616060892741
21,0.023106946417621135,0.024426999036222696,0.022541210055351257,0.13999999999999999,95.02441964285714,95.36379464285713,95.94102678571429,41.990758928571424,7.564017857142857,0.0980648600629398,10.396304317883082,0.03900715299985475,0.035396719351410866,0.04055448202416301,91.47527777777778,89.05444444444444,95.76694444444443,73.88861111111112,13.83611111111111,0.04730182223849826,2.8064759307437477
22,0.025387690525219244,0.025054851546883583,0.02553033921867609,0.14666666666666667,94.72486607142858,95.49687500000002,95.10232142857143,37.54549107142857,6.729285714285712,0.10229413104908808,10.39634679896491,0.01577097958781653,0.016829611035063863,0.015317280078306794,96.34472222222223,96.65166666666667,96.31416666666667,36.13305555555556,6.22861111111111,0.04780111047956678,2.805983543395996
23,0.023212026531317473,0.023652518168091774,0.02302324492484331,0.15333333333333335,95.10312499999999,95.39714285714288,95.78919642857144,40.07004464285714,7.0846875,0.10371184668370656,10.396220718111312,0.018798999274925638,0.01906634122133255,0.018684425158426166,95.62555555555555,95.12805555555556,96.89861111111111,38.35666666666667,6.884444444444444,0.04890674352645874,2.8065040641360817
24,0.0192712883196821,0.020171544514596462,0.018885466270148754,0.16000000000000003,96.05700892857143,96.19151785714286,96.77013392857143,32.91919642857142,5.881428571428572,0.09610950521060399,10.396220977817261,0.025540479817815747,0.022992891259491444,0.026632302440702915,94.2438888888889,92.02416666666667,97.73694444444445,70.47805555555556,11.70361111111111,0.04715314838621352,2.806256956524319
25,0.018066802806320732,0.016941275680437684,0.01854917244054377,0.16666666666666669,96.31986607142858,96.52491071428574,96.64330357142858,34.402142857142856,5.802901785714287,0.09377922437020711,10.396559119224548,0.015080648933589045,0.01601544674485922,0.014680022140964866,96.40027777777777,95.34138888888889,97.9527777777778,38.745555555555555,7.540555555555556,0.04724607202741835,2.8064633740319147
26,0.016601315338838116,0.01571929221972823,0.016979327192530036,0.17333333333333334,96.60584821428569,96.73575892857141,97.01758928571428,33.428839285714275,5.713973214285714,0.09398694336414337,10.396636873483658,0.021468921053585492,0.02070687455125153,0.021795512875542045,95.14333333333335,92.9588888888889,97.93722222222222,60.70333333333334,9.097777777777777,0.04717325501971775,2.8059845500522194
27,0.01713590866607514,0.018337027169764042,0.016621143789961934,0.18000000000000002,96.41357142857143,96.64875,97.06098214285716,31.458973214285713,5.289464285714286,0.09544490809951509,10.39697152376175,0.0213307154416624,0.020888887578621507,0.02152007119730115,95.36138888888888,96.07888888888888,95.14361111111111,42.13444444444444,7.588611111111112,0.045820660061306424,2.8061372174157038
28,0.01478130301672666,0.015251488890498877,0.014579796232283115,0.18666666666666668,97.12504464285715,97.25263392857141,97.60218750000003,29.271294642857136,4.779553571428571,0.09174503811768123,10.396291353872845,0.013553619119597392,0.014643331756815314,0.013086599297821522,96.78166666666667,96.36861111111112,97.40222222222222,43.49111111111111,6.850833333333333,0.046291622850630015,2.8074671162499323
29,0.01155682136699657,0.011802805820479989,0.01145139941945672,0.19333333333333336,97.65808035714285,97.6087053571429,98.0589732142857,24.45276785714286,4.079196428571429,0.08695648397718157,10.396806899990354,0.029808897460396916,0.027822501957416534,0.0306602087803185,93.06083333333333,89.52638888888889,98.37777777777778,72.51472222222222,12.582777777777778,0.0463437835375468,2.8061372174157038
30,0.015184891518271928,0.016476709628477693,0.0146312543656677,0.2,96.96687500000002,97.17982142857142,97.4897767857143,28.75674107142857,4.672589285714286,0.09609770349093846,10.397140387977872,0.012702137703955587,0.01419687015004456,0.012061538640409708,96.95166666666665,96.19999999999999,97.94305555555556,39.202222222222225,6.701666666666666,0.046857111983829074,2.8065411779615617
31,0.0177393050003697,0.01901932153850794,0.01719072717241943,0.2,96.25424107142857,96.6742857142857,96.78870535714287,30.97598214285714,5.594955357142857,0.09331210596220833,10.396711387804578,0.02596724019773925,0.021594956517219543,0.027841075090691447,94.73250000000002,98.12027777777779,92.57277777777779,27.132777777777775,5.243055555555555,0.046576605902777776,2.8066888915167914
32,0.014409728778576079,0.014514559181407094,0.014364802744239569,0.2,97.07375,97.08236607142857,97.65125,28.732678571428572,4.870535714285714,0.0893664817724909,10.396976926497052,0.013961639688608963,0.01362636056728661,0.014105330687016249,96.80138888888888,96.0436111111111,97.82777777777777,32.411944444444444,5.429444444444444,0.04719920953114828,2.8058930767907038
33,0.011659417647544095,0.012218764750286937,0.01141969719901681,0.2,97.58616071428568,97.67522321428572,97.93245535714286,24.021874999999998,4.000848214285715,0.09157280943223409,10.396951168775558,0.011222619479263408,0.011742075555957854,0.010999996215105057,97.4336111111111,96.84805555555556,98.17888888888888,33.27722222222223,4.889444444444445,0.046359896659851074,2.806510739856296
34,0.013832808157271108,0.015668572625145316,0.013046052539721131,0.2,97.17986607142856,97.31973214285713,97.79129464285714,23.863124999999997,4.064553571428572,0.09157704774822507,10.396669213260923,0.01025431554040147,0.011258799699135125,0.009823822299949825,97.63277777777779,97.67944444444444,97.74861111111112,24.028888888888886,4.065555555555555,0.04686787393358019,2.8065306080712213
35,0.01076745224106292,0.011883893748745322,0.010288977529853582,0.2,97.83156250000002,98.13374999999999,97.96861607142856,18.086875,3.1372767857142865,0.09190489245312554,10.396561916385378,0.01337528407263259,0.015454324893653393,0.01248426630627364,96.70277777777778,98.22666666666667,95.60388888888887,26.40611111111111,4.771111111111111,0.046480562951829694,2.8062868383195667
36,0.018269759012452726,0.018467980436980724,0.01818480947986245,0.2,96.12191964285711,96.29482142857145,96.94553571428573,33.1659375,5.5963392857142855,0.09464872841324126,10.39622036899839,0.010766748901611813,0.012022275594063103,0.010228666011244059,97.51388888888889,97.91888888888889,97.22777777777779,24.128888888888888,3.8324999999999996,0.04626925124062432,2.8057529661390515
37,0.015747171856803886,0.015399403171613812,0.01589621603488922,0.2,96.72013392857144,96.76486607142856,97.32303571428571,28.79044642857143,4.789821428571429,0.09130000323057175,10.395993666989463,0.011712465590486925,0.013153663370758295,0.011094808927737176,97.29166666666667,97.17777777777778,97.5325,32.74916666666667,5.565277777777778,0.04576231373680962,2.8056906594170465
38,0.013423647490916273,0.014205261133611202,0.013088671024888754,0.2,97.24928571428572,97.38455357142857,97.67544642857142,25.06410714285714,4.2517410714285715,0.09284571771110808,10.395989307335444,0.010446749543512447,0.011479472508653998,0.010004153940826654,97.60333333333332,97.98916666666666,97.30361111111111,25.845277777777774,4.080555555555556,0.04578118191825019,2.8063620461357965
39,0.008335870612167388,0.008846934186294675,0.008116844110190868,0.2,98.27852678571429,98.4041517857143,98.30441964285717,19.272142857142857,3.304107142857143,0.08770515663283211,10.39722288932119,0.011337816695837924,0.012500365381129086,0.010839581722393632,97.32638888888889,96.65416666666667,98.42055555555555,35.00416666666667,5.470833333333333,0.04597930113474528,2.806327157550388
40,0.010228898203162577,0.010484508471563458,0.010119351907633245,0.2,98.03325892857143,98.08651785714287,98.33191964285714,21.160803571428566,3.616428571428572,0.09097503977162497,10.396895915269852,0.007796545652025896,0.009384731180034578,0.007115894870366901,98.02777777777777,98.08777777777777,98.05583333333334,14.851944444444445,2.9444444444444446,0.04594269726011488,2.8058242532942033
41,0.010518947231633189,0.011390564730390906,0.010145397624000907,0.2,97.92089285714286,97.88433035714286,98.43861607142858,20.057187499999998,3.2473214285714285,0.08820930123329163,10.396011105605535,0.008399819508971026,0.009736293461173773,0.007827044813893735,97.9075,97.30361111111111,98.67277777777778,17.787222222222226,3.1344444444444446,0.04577393001980251,2.8073476685418024
42,0.010874501036596486,0.012335322797298431,0.010248434962704778,0.2,97.71232142857143,97.82816964285715,98.12549107142857,22.469330357142855,3.8348660714285714,0.09212625133139746,10.396460426705225,0.011539938853174034,0.013191284611821175,0.010832219617441297,97.26444444444444,96.23277777777778,98.545,50.29166666666667,7.165555555555555,0.045843263467152916,2.8065252039167614
43,0.012364582882582908,0.013484707800671458,0.011884529143571854,0.2,97.51946428571429,97.67236607142857,97.97196428571426,20.372991071428572,3.5388839285714284,0.09605906371559415,10.395989307335444,0.007774733084564407,0.009169352473691106,0.00717703957343474,98.14750000000001,98.01111111111112,98.3861111111111,19.393611111111113,3.335277777777778,0.04595561159981622,2.8065000904930963
44,0.012080565767454182,0.013554733712226152,0.011448780307546258,0.2,97.57879464285713,97.62821428571428,98.21540178571428,20.157053571428573,3.446160714285714,0.09123248819793973,10.396251772131238,0.010932999359081602,0.011726776021532714,0.010592809994705021,97.48055555555555,96.18611111111112,99.06472222222222,40.471111111111114,6.513888888888889,0.04576192961798774,2.806543164783054
45,0.011602090773002213,0.011859870748594403,0.011491613928228617,0.2,97.71308035714286,97.87044642857143,98.00575892857142,21.67125,3.7701785714285716,0.09351575800350735,10.39598058802741,0.009876862827998895,0.011261514737270772,0.009283440478611737,97.62388888888889,97.79583333333332,97.54722222222222,25.62055555555556,4.372777777777777,0.04595313469568888,2.8067200713687477
46,0.009537453439926529,0.011169248959049582,0.00883811351377517,0.2,98.12714285714284,98.15066964285714,98.5638392857143,19.447901785714286,3.0058035714285714,0.09206124075821467,10.396976926497052,0.008215476015013538,0.00976621313020587,0.007550874550361186,97.94833333333334,97.83361111111111,98.13333333333334,33.536944444444444,4.826666666666667,0.04597155253092448,2.8063914510938854
47,0.011728963668636946,0.0130240716971457,0.011173918726854026,0.2,97.72589285714287,97.78339285714286,98.35138392857144,18.207544642857144,3.1904910714285712,0.08822381070681981,10.39609829868589,0.009798719638234213,0.010880448156967759,0.009335121721960604,97.77333333333334,97.71805555555555,97.91888888888889,18.56611111111111,3.5975,0.04703638950983683,2.805991331736247
48,0.009782727581685842,0.009971025167033076,0.009702029405161738,0.2,98.06267857142859,98.19705357142857,98.26834821428571,19.23540178571428,3.291651785714286,0.08902717913900103,10.39662287916456,0.008690684445254091,0.010215417831204832,0.008037227438762784,97.75777777777779,97.64944444444444,98.02111111111111,20.968333333333334,3.958611111111111,0.0464190509584215,2.8066386911604138
49,0.007861460086132865,0.00902690109796822,0.0073619859758764505,0.2,98.35343750000001,98.48334821428574,98.47312500000002,15.535044642857144,2.680803571428572,0.09344945422240666,10.397653626544134,0.00721892474232138,0.008883827598765492,0.006505395460408181,98.25638888888888,98.40444444444445,98.13472222222222,13.899722222222223,3.0580555555555557,0.045902126365237765,2.806227737002903
50,0.010050387002203414,0.011131866136565804,0.009586896281689405,0.2,98.08566964285714,98.1875892857143,98.51147321428573,15.991249999999997,2.8395535714285716,0.08807619661092758,10.396711387804578,0.008579836692661047,0.01012783998157829,0.00791640707757324,97.94305555555556,97.3788888888889,98.71083333333334,27.379999999999995,4.2027777777777775,0.0462000568707784,2.806193007363213
51,0.010401644500234397,0.010944214416667819,0.010169113986194134,0.2,97.96937499999999,98.02955357142856,98.31098214285714,19.171830357142856,3.176428571428571,0.08772935292550496,10.39664833034788,0.00966710436882244,0.011093594948761165,0.009055750560946763,97.57777777777777,97.0586111111111,98.24222222222221,33.763333333333335,5.365,0.04586013158162435,2.8059845500522194
52,0.0069025999010981255,0.008111587958410382,0.006384462583810091,0.2,98.63303571428571,98.65245535714283,98.90941964285715,11.94767857142857,2.0992410714285716,0.0853029904620988,10.396990005459104,0.007915294897328649,0.009159387438558042,0.0073821122059598565,98.11166666666668,98.59944444444444,97.72888888888887,13.933055555555557,2.9288888888888893,0.046738260322146945,2.806701633665297
53,0.007418614858449603,0.008143437560647726,0.007107976591214538,0.2,98.47214285714284,98.58669642857143,98.52142857142857,15.403035714285714,2.5963839285714285,0.08840372200523103,10.396737545728683,0.007447365428864335,0.010352992219850421,0.0062020967598073184,97.95666666666668,98.0575,97.91083333333333,21.022777777777776,3.4091666666666667,0.04611532555686103,2.806471877627903
54,0.007169809723563958,0.008760388940572739,0.006488133454695344,0.2,98.57044642857144,98.478125,99.02147321428572,12.531830357142859,2.1606696428571435,0.08576737770012446,10.39664833034788,0.008052413539391838,0.008931560209020972,0.007675635977648199,98.09666666666666,97.7025,98.63861111111112,24.986944444444447,4.293333333333334,0.046063767539130315,2.8056092792087135
55,0.008904159887606511,0.009422244736924767,0.008682123851031065,0.2,98.29053571428572,98.36790178571428,98.58455357142856,17.129330357142862,2.882544642857143,0.08880323597363063,10.396006745951517,0.00766716712516629,0.009092614171095192,0.007056261703837663,98.17555555555555,97.8236111111111,98.6463888888889,25.077222222222222,3.898888888888889,0.04685433043373956,2.805616060892741
56,0.008637741721031489,0.011192725389264524,0.007542748819105327,0.2,98.2499107142857,98.30191964285716,98.76098214285716,13.095580357142858,2.300089285714286,0.08661277166434697,10.396643055336817,0.006940012464636109,0.00889673235360533,0.006101418461184949,98.27555555555557,98.15249999999999,98.44861111111112,22.772777777777776,3.748611111111111,0.046298185984293624,2.8067950407663984
57,0.00787931379818474,0.010243175318464637,0.006866230629384518,0.2,98.49700892857143,98.48705357142859,99.09883928571429,10.22513392857143,1.7866964285714286,0.08166239942823138,10.397216707468033,0.005755561093489329,0.00766061368631199,0.00493910996010527,98.55111111111111,98.4825,98.63833333333334,13.914722222222222,2.516111111111111,0.046121835708618164,2.8062864674462213
58,0.006917095081527285,0.008943231194280088,0.00604875065619126,0.2,98.67258928571428,98.66089285714285,99.14178571428572,10.118214285714288,1.7004910714285715,0.08985790397439684,10.397080165999277,0.005374746070527989,0.007107749697752297,0.004632030439097434,98.63472222222222,98.51694444444445,98.76305555555555,19.926666666666662,2.926388888888889,0.04689229196972317,2.8059845500522194
59,0.0064599687383244085,0.008870138670317829,0.005427039111964405,0.2,98.69223214285712,98.66910714285714,99.15486607142856,10.863928571428573,1.900357142857143,0.08350432238408498,10.396006745951517,0.006073730493274828,0.0077644106931984425,0.005349153419956565,98.4863888888889,98.20805555555556,98.7988888888889,14.370555555555558,2.8425000000000002,0.04714775085449219,2.806324773364597
60,0.00659124264971719,0.007779047125950456,0.006082184263505042,0.2,98.76785714285715,98.82040178571428,99.03250000000003,11.565803571428571,1.9791517857142855,0.08721667315278733,10.397085917847496,0.005093178728000365,0.0066735202562995255,0.004415889270603657,98.72861111111112,98.7375,98.735,13.316944444444443,2.516388888888889,0.04584003157085842,2.8058479097154407
61,0.007836611371333544,0.009605735773220658,0.007078416179865599,0.2,98.53580357142857,98.61700892857142,98.94879464285715,12.653035714285714,2.159598214285715,0.086539982685021,10.396863575492587,0.006241751330283781,0.007701046881265938,0.005616338807158172,98.50805555555556,98.53472222222221,98.51861111111111,11.725833333333334,2.428333333333333,0.045863595273759626,2.806593947940403
62,0.004843817693784201,0.005980529705993831,0.004356655874289572,0.2,99.07549107142856,99.08187499999998,99.24691964285715,8.345446428571428,1.4322767857142857,0.08471624021019254,10.396555862256458,0.0062557344919898445,0.007782573462463915,0.005601374781690538,98.48583333333332,97.96138888888889,99.06333333333332,14.724166666666667,2.927222222222222,0.04619878530502319,2.805919196870592
63,0.005262598675991675,0.007231438183225691,0.004418810654897243,0.2,98.94982142857141,99.0128125,99.16428571428571,8.6025,1.4257142857142855,0.08385666459798813,10.397456471409118,0.0052539132334964555,0.006942367064766586,0.004530289908871055,98.7136111111111,98.68027777777779,98.75777777777778,11.462777777777777,2.3841666666666668,0.04602670669555664,2.8058242532942033
64,0.004032918176173033,0.005406792624853551,0.003444114758167416,0.2,99.22566964285716,99.23848214285715,99.35816964285713,6.321919642857143,1.1710714285714283,0.08314514266593115,10.396630248853137,0.00535916517320503,0.007248880283441395,0.004549287143163383,98.66305555555556,98.44861111111109,98.8963888888889,12.363888888888889,2.6691666666666665,0.04666434393988715,2.8058479097154407
65,0.0055997831644033005,0.007049334002658725,0.004978547338396311,0.2,98.92799107142858,98.94183035714286,99.20169642857144,9.616339285714286,1.582589285714286,0.08357108277933939,10.396576949528285,0.005873852839512337,0.007568536908365786,0.005147559626493603,98.55555555555554,98.44833333333334,98.68333333333332,14.998333333333333,2.7622222222222224,0.04587892029020522,2.8062864674462213
66,0.005419572616769333,0.007691210834309459,0.004446013772394508,0.2,98.97191964285713,99.02758928571428,99.26544642857141,7.582723214285714,1.319419642857143,0.08700883388519287,10.397216707468033,0.005129091942863952,0.006501248339191079,0.004541024856735021,98.78694444444446,98.60861111111112,98.98472222222222,14.634444444444444,2.9791666666666665,0.04621836211946276,2.8058116965823703
67,0.005417853708682482,0.008206330938264728,0.004222792049404234,0.2,98.89392857142857,98.9028125,99.30410714285712,6.775312500000001,1.3027678571428571,0.08651911041566304,10.396964247737612,0.005358475047008445,0.0068371284287422895,0.004724766535218805,98.69805555555554,98.42361111111111,99.01638888888888,18.384722222222223,3.221111111111111,0.04581089814503988,2.8062864674462213
68,0.0048377530537046754,0.0055727261351421475,0.004522764647845179,0.2,99.12803571428574,99.22419642857142,99.2163392857143,8.091919642857142,1.3538839285714286,0.08840078009026392,10.3962465269225,0.0054610333010916496,0.007376358029432595,0.004640180210117251,98.60499999999999,98.64361111111111,98.57861111111112,16.609444444444442,2.7461111111111114,0.046145346429612905,2.805801444583469
69,0.004175988639742302,0.00552206696011126,0.0035990983597002923,0.2,99.19169642857145,99.22477678571428,99.28446428571428,9.076428571428572,1.4922767857142858,0.08423339149781636,10.397134333848953,0.00521742066484876,0.006824219133704901,0.004528792924247682,98.67,98.60472222222221,98.75416666666666,14.63361111111111,2.4908333333333332,0.045847177505493164,2.8067853185865617
70,0.005169424096883242,0.007616882736328989,0.004120513389352709,0.2,99.00116071428573,99.00165178571427,99.38035714285714,7.539508928571429,1.2725000000000002,0.08458986452647617,10.396635251385826,0.0052460808882541544,0.00674665009137243,0.004602979868650436,98.72055555555556,98.45805555555555,99.01138888888887,14.141388888888889,2.445,0.04618238078223334,2.8060277038150363
