epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
14,0.04607600159943103,0.04607599973678589,0.05975056625902653,0.09333333333333334,88.54191964285715,89.68254464285714,89.98558035714287,55.16303571428571,12.595669642857146,0.10931623301335744,10.39669121163232,0.0333581707543797,0.033358171582221985,0.043195161037147045,91.32555555555555,94.15138888888887,89.62249999999999,41.291666666666664,9.995555555555555,0.04769053061803182,2.8062800698810157
15,0.04087439871260098,0.04087439924478531,0.055373809300363064,0.1,89.78080357142856,90.59517857142856,91.18888392857143,56.450178571428566,12.254687500000003,0.10402581947190422,10.396930992603302,0.05901740408605999,0.05901740398257971,0.10157151892781258,83.94833333333334,95.8463888888889,77.78222222222223,54.03722222222222,13.676388888888887,0.048472682634989425,2.8068118360307484
16,0.035981451626867056,0.03598145302385092,0.05256044305860996,0.10666666666666667,90.46424107142857,91.44294642857145,91.15316964285715,54.025312500000005,11.664330357142857,0.102143794298172,10.396695571286337,0.02849468713005384,0.028494687750935555,0.03913275524973869,92.70166666666668,95.9763888888889,90.4077777777778,38.08722222222222,8.250277777777777,0.04748795429865519,2.8064117166731095
17,0.04501778346353344,0.045017789117991924,0.061752027831971645,0.11333333333333334,88.76705357142859,90.57526785714288,89.73598214285713,60.97964285714285,13.542276785714284,0.10428890798773086,10.39669121163232,0.03511997809012731,0.03511997824534774,0.042345608584582806,90.81972222222221,86.77722222222224,96.7875,64.34083333333334,13.012777777777778,0.047887206077575684,2.8066616323259144
18,0.040002143143543174,0.04000214859843254,0.049739028327167034,0.12,90.38857142857142,90.44718749999998,92.44616071428571,60.562142857142845,12.255982142857144,0.10103208358798707,10.39693535225732,0.026187988205088508,0.026187988463789225,0.033797469455748796,93.40944444444443,92.66527777777777,95.14611111111111,65.33333333333334,11.986666666666666,0.046773009830051,2.8064871496624417
19,0.03220291355890887,0.032202914357185364,0.03999984171241522,0.12666666666666668,92.35482142857144,92.95973214285713,93.205625,45.39450892857143,9.58392857142857,0.10098760894366673,10.396451430661338,0.036202654242515564,0.03620265610516071,0.06094875931739807,90.22194444444445,96.55166666666666,86.09527777777777,43.08944444444444,10.244166666666665,0.046940889623430036,2.806319753328959
20,0.03198193213237183,0.031981931533664465,0.04084544163197279,0.13333333333333333,92.5225892857143,93.29361607142856,93.41303571428571,44.787499999999994,9.514419642857142,0.10436573731047769,10.396975636482239,0.05026858920852343,0.05026858672499657,0.07423969637602568,86.58916666666669,91.40222222222224,84.70055555555555,65.29861111111111,15.123055555555556,0.04701868030760024,2.8066247834099665
21,0.033800819156957526,0.03380082082003355,0.0455083716660738,0.13999999999999999,91.78705357142856,92.65839285714286,92.48401785714287,47.80535714285715,10.210758928571428,0.10820922681263515,10.396704290594373,0.0424649173186885,0.04246491752564907,0.061974395997822285,89.08916666666666,97.98750000000001,82.96777777777777,44.40222222222222,10.966944444444444,0.04771393537521362,2.80716429816352
22,0.031497858331671784,0.03149786125868559,0.038366228342056274,0.14666666666666667,92.7959375,93.66812499999999,93.45348214285714,45.605401785714285,9.402901785714285,0.1029046635542597,10.39646886927741,0.0339213361342748,0.03392133582383394,0.04394291155040264,91.41444444444446,89.37638888888888,95.0438888888889,61.384722222222216,11.437222222222223,0.047331154346466064,2.8065684371524386
23,0.0296384154685906,0.029638417530804873,0.04136787448078394,0.15333333333333335,92.53419642857145,93.42883928571429,92.89727678571428,49.284375,9.985982142857143,0.0992343436394419,10.396477665219988,0.029316267205609217,0.029316268395632505,0.028627680614590645,93.18861111111111,94.32916666666667,92.87083333333334,42.58527777777778,8.126666666666667,0.046869874000549316,2.806707315974765
24,0.028678664338908026,0.028678666800260544,0.03812943957746029,0.16000000000000003,93.05245535714286,93.84191964285715,93.54066964285717,48.21058035714286,9.503080357142856,0.10174894120012011,10.396451430661338,0.019738566130399704,0.019738566130399704,0.021959501318633556,95.38388888888889,95.885,95.36916666666667,31.821944444444444,5.968333333333334,0.04655502239863078,2.806843466228909
25,0.021459976942943673,0.021459979470819235,0.02753349579870701,0.16666666666666669,94.95383928571427,95.29263392857143,95.2495982142857,40.85482142857143,7.821830357142857,0.10480290225573949,10.396460149969375,0.020669468575053744,0.02066946867853403,0.02152522513642907,95.32444444444444,96.02444444444444,95.06916666666666,33.8675,6.1080555555555565,0.04787721236546834,2.8064076503117876
26,0.022914845629462173,0.022914846893399954,0.03009389340877533,0.17333333333333334,94.62852678571429,95.144375,95.08566964285716,38.932589285714286,7.722276785714287,0.10547253383057459,10.39693535225732,0.026558881418572534,0.026558881625533104,0.0415579229593277,92.85777777777778,97.69416666666667,89.11055555555556,32.60583333333333,7.754166666666667,0.04682312409083048,2.807080374823676
27,0.023024839016475847,0.023024839349091053,0.029858958907425404,0.18000000000000002,94.59424107142857,94.87437499999999,95.1590625,41.97950892857143,8.370892857142858,0.10197581989424569,10.39644707100732,0.018506164352099102,0.01850616466253996,0.02339699096046388,95.67972222222222,97.56444444444443,94.16222222222224,25.765555555555554,5.313055555555555,0.0485798716545105,2.806903309292263
28,0.020832952045436413,0.02083295164629817,0.022254477255046368,0.18666666666666668,95.76995535714286,96.10816964285713,96.26053571428571,35.074687499999996,6.430223214285714,0.1009704555783953,10.39645344870431,0.01343898806307051,0.013438988011330366,0.01698395051062107,96.98861111111111,97.30416666666666,96.92444444444445,23.19222222222222,4.669444444444443,0.04813385009765625,2.8073478407329984
29,0.01804935240319797,0.01804935047402978,0.022665754426270723,0.19333333333333336,95.84696428571428,96.33196428571429,95.96084821428573,34.17223214285714,6.1708928571428565,0.10479934300695147,10.396756606442588,0.015061463332838481,0.01506146346218884,0.016491240821778774,96.44944444444445,96.91444444444446,96.22861111111112,29.81777777777778,5.26111111111111,0.04730460378858778,2.8063845899369984
30,0.018988669450793947,0.01898867078125477,0.023935810197144747,0.2,95.80209821428572,96.00883928571427,96.38977678571428,37.428124999999994,6.73455357142857,0.09786446818283626,10.396682492324285,0.019099288516574435,0.019099288620054722,0.023772867862135172,95.39972222222222,92.61805555555556,99.07055555555556,47.85333333333333,8.060555555555556,0.047088583310445145,2.806965271631877
31,0.019298482353665998,0.019298481289297342,0.026889201253652573,0.2,95.3970982142857,96.16723214285716,95.49330357142858,37.891875,7.061250000000001,0.10363321432045527,10.39646886927741,0.037618856463167406,0.03761885641142726,0.04933320730924606,90.38861111111112,98.69527777777779,84.99222222222224,35.77638888888889,8.879999999999999,0.04841011762619018,2.8064388434092202
32,0.022075897947485955,0.02207589754834771,0.026656740345060825,0.2,95.11111607142858,95.31191964285713,95.8616964285714,40.9925,7.470982142857144,0.10569550203425544,10.397229620388575,0.01696598736776246,0.01696598739363253,0.01632044231519103,96.27777777777777,96.6111111111111,96.2686111111111,35.17666666666667,6.041388888888889,0.04919446176952786,2.806595073805915
33,0.01826511263581259,0.01826511323451996,0.023016841616481543,0.2,95.94991071428574,96.50151785714284,96.1664732142857,37.12370535714285,6.621339285714287,0.1024292122040476,10.396455466747284,0.01488461055689388,0.014884610427543521,0.01624431856907904,96.715,95.51166666666668,98.49916666666667,38.9675,6.9075,0.04705386691623263,2.8066519101460776
34,0.019604922804449285,0.019604923203587532,0.024255961645394564,0.2,95.71004464285714,96.11629464285713,96.17875,35.43647321428571,6.416339285714286,0.10046621412038803,10.396577860627858,0.022246410449345905,0.022246410604566336,0.02745444979518652,94.98222222222223,97.27472222222221,93.16194444444444,36.16555555555556,7.151111111111111,0.04756738742192586,2.806876447465685
35,0.01577361799510462,0.015773619757965207,0.021107374224811792,0.2,96.42602678571428,97.00616071428571,96.49642857142857,30.318169642857143,5.534821428571428,0.09870638166155134,10.396447071007321,0.010902105106247796,0.010902105132117867,0.01087825815193355,97.70972222222223,98.15194444444445,97.44277777777778,19.0,3.6425,0.04822862810558743,2.807058294614156
36,0.01174202880689076,0.011742029106244445,0.015126957558095455,0.2,97.38834821428568,97.60526785714285,97.49611607142856,28.09799107142857,4.881026785714286,0.10137894217457089,10.396564781665802,0.01019287399119801,0.010192874120548368,0.010607482749037445,97.87305555555557,98.43777777777777,97.42527777777778,19.57916666666667,3.8297222222222222,0.04895198345184327,2.80685391690996
37,0.013078936375677586,0.013078936142846942,0.014658709755167365,0.2,97.35861607142854,97.5645982142857,97.56906249999999,26.123080357142854,4.6371875000000005,0.1004070724759783,10.39656914131982,0.010498467418882582,0.010498467599973083,0.010003342991694808,97.79888888888888,98.26027777777779,97.48583333333335,16.000555555555557,3.2588888888888885,0.0461474789513482,2.8078829712337914
38,0.008830106617616755,0.00883010751567781,0.010497395880520344,0.2,98.14522321428572,98.23875,98.14906249999999,24.619955357142853,3.9051339285714293,0.09867474330323084,10.39669121163232,0.010822315182950761,0.010822315234690905,0.01077366666868329,97.7363888888889,97.08527777777778,98.80333333333331,19.164444444444445,4.002222222222223,0.04840204450819228,2.8069760269588895
39,0.011109072382428817,0.011109072482213378,0.013126581674441695,0.2,97.6819642857143,97.8917857142857,97.82879464285716,22.13267857142857,4.020357142857143,0.08977931525026048,10.396462168012349,0.01103714191251331,0.011037142015993595,0.011122237192466855,97.69194444444446,97.90138888888889,97.6075,20.01888888888889,3.8105555555555553,0.04786681466632419,2.8066764540142484
40,0.011430477989571437,0.011430477490648627,0.01290570804849267,0.2,97.77125,97.99776785714288,97.9638392857143,24.02441964285714,3.9353125,0.09489824197122029,10.39659093958991,0.010156261424223581,0.010156261501833797,0.008804194862022996,97.92972222222222,98.21277777777776,97.72055555555556,21.480000000000004,4.174722222222222,0.04770765701929728,2.8073410590489702
41,0.012649873404630594,0.01264987513422966,0.015002834377810359,0.2,97.32718750000001,97.63232142857143,97.5070982142857,25.157544642857136,4.324107142857144,0.09344863678727833,10.396573500973837,0.014810815039608212,0.014810815686360002,0.014945343602448702,96.97527777777778,98.455,95.6775,20.851944444444445,3.8899999999999997,0.047654827435811356,2.806945509380765
42,0.010519302915781736,0.010519302450120449,0.012658985564485192,0.2,97.83209821428574,97.86044642857145,98.08383928571429,25.855044642857138,4.4591071428571425,0.09866990787642343,10.396468328578132,0.010330395980013741,0.010330396122299135,0.00899645290337503,97.88666666666667,98.16888888888889,97.73916666666668,17.18888888888889,3.6902777777777773,0.04758286476135254,2.806389676200019
43,0.01004269705819232,0.01004269637633115,0.009367536287754774,0.2,98.22808035714283,98.35200892857142,98.43812500000001,19.851160714285715,3.245892857142858,0.08900213348014015,10.39655669246401,0.009662796639733845,0.009662796859629452,0.007673108484596014,98.11,98.19166666666666,98.09666666666666,17.66527777777778,3.675555555555555,0.047838840219709605,2.80667143397861
44,0.009249831948961531,0.009249833296053112,0.010150506161153316,0.2,98.22142857142859,98.23008928571429,98.46303571428572,21.70955357142857,3.5253571428571426,0.09226477039711817,10.396564764635905,0.009035420914491017,0.00903542130254209,0.0077469730749726295,98.21333333333334,97.99472222222222,98.50833333333334,22.20583333333333,3.9769444444444444,0.047012666861216225,2.8066352870729236
45,0.01031408365815878,0.010314084473066032,0.010197967407293618,0.2,98.13678571428574,98.2271875,98.38321428571427,20.487633928571427,3.4101785714285713,0.09776341808693749,10.396981120109558,0.009712807834148407,0.009712807950563729,0.009674627101048827,97.99277777777777,97.25861111111111,99.00805555555554,20.18861111111111,4.036388888888889,0.04721226294835408,2.8071260982089576
46,0.011764562555721829,0.011764562921598554,0.011905215680599213,0.2,97.78303571428569,97.93544642857142,98.10366071428571,22.819955357142852,3.985714285714286,0.09603282383510045,10.396472905363355,0.013406246486637328,0.013406246667727828,0.009857417549937963,97.38638888888889,97.8125,97.04722222222222,21.462777777777777,4.0055555555555555,0.04770019319322374,2.8067615694469876
47,0.016161943187138865,0.01616194285452366,0.01739330985583365,0.2,96.97513392857144,97.34464285714286,97.48160714285713,26.13915178571429,4.784464285714286,0.09317791568381446,10.396695571286338,0.01076266293724378,0.010762662859633565,0.012926699360832572,97.72222222222223,98.64861111111112,96.96416666666667,22.973055555555554,4.176944444444445,0.04750471644931369,2.8064669370651245
48,0.009368427563458681,0.00936842814553529,0.01143592526204884,0.2,98.12526785714286,98.0747767857143,98.47303571428573,21.590357142857144,3.6687499999999997,0.09099421117986951,10.39658625636782,0.009460123876730602,0.009460123721510172,0.007966511882841587,98.14305555555555,98.34166666666665,98.03222222222222,16.16444444444444,3.2005555555555554,0.04714102877510918,2.806872606277466
49,0.008570112554090363,0.00857011356856674,0.011250147828832269,0.2,98.16763392857145,98.21888392857143,98.33660714285712,21.274375,3.6743750000000004,0.09521359950304031,10.396455790315356,0.011498438401354682,0.011498438660055399,0.011245504720136523,97.68083333333334,98.4361111111111,97.0038888888889,21.889722222222225,3.7605555555555554,0.04702552821901109,2.8065837489234076
50,0.01133804176268833,0.011338041978888214,0.013198371278122067,0.2,97.77330357142858,98.05941964285712,97.97375,21.656249999999996,3.644866071428571,0.09550231482301441,10.396460149969373,0.010246714370118246,0.010246714460663497,0.009767607902176678,97.93027777777777,98.6063888888889,97.34277777777777,16.518611111111113,3.239444444444444,0.050417429871029325,2.806448658307393
51,0.007981325898851668,0.00798132666386664,0.0085881557315588,0.2,98.50147321428571,98.46147321428569,98.75129464285713,19.77642857142857,3.115,0.09409596664564951,10.396464509623392,0.010198122925228542,0.0101981230545789,0.007204738329164684,98.11611111111111,98.01166666666666,98.32638888888889,15.096944444444444,2.928333333333333,0.04808978239695231,2.806182384490967
52,0.00871624591361199,0.008716246229596436,0.007835653843358159,0.2,98.52084821428572,98.43973214285714,98.92616071428571,16.6890625,2.7856249999999996,0.08696747358356204,10.396460149969373,0.009169309503502315,0.00916930940002203,0.006813321611844003,98.24527777777779,97.82916666666668,98.8388888888889,18.053055555555556,3.382777777777777,0.04859715037875706,2.8064582347869873
53,0.010360972490161659,0.01036097202450037,0.010409416630864143,0.2,98.21933035714285,98.27879464285718,98.636875,18.900624999999998,3.1510267857142855,0.09388681288276399,10.396464509623392,0.00795403950744205,0.007954039610922337,0.005763230030424893,98.49388888888889,98.32694444444445,98.72527777777778,14.214166666666667,2.7375,0.04718907674153646,2.8066109286414256
54,0.008870261455220836,0.008870262536220253,0.008961924002505839,0.2,98.44723214285712,98.52982142857142,98.68294642857143,15.400491071428574,2.642857142857143,0.08985207655600139,10.396479606628418,0.007909877432717217,0.007909877458587289,0.005779305589385331,98.49333333333334,98.2175,98.8988888888889,15.078055555555554,3.1838888888888888,0.04715907573699951,2.806719660758972
55,0.009231274415339743,0.009231274132616818,0.010182031197473407,0.2,98.31816964285711,98.52691964285717,98.47758928571429,16.88875,2.939553571428571,0.09293329609291894,10.396460149969373,0.009566066579686271,0.009566066670231521,0.008249495294876397,98.13499999999999,98.10972222222222,98.28166666666667,17.396388888888886,3.5708333333333337,0.04816850026448568,2.80702084965176
56,0.007220484050256865,0.007220484782010317,0.007429631543345749,0.2,98.69633928571427,98.7459375,98.81933035714286,17.47294642857143,2.671696428571428,0.0913332604936191,10.39646886927741,0.008557296047608059,0.008557296125218272,0.006677336408756673,98.36527777777778,98.41444444444444,98.4011111111111,14.85027777777778,2.942222222222222,0.04840905798806085,2.806680758794149
57,0.006012741675866502,0.006012742058373988,0.0066582002909854054,0.2,98.85107142857143,98.83959821428572,98.954375,14.02361607142857,2.3954017857142853,0.09192794348512376,10.396460149969373,0.008199278679158952,0.008199278614483774,0.005721028777770698,98.46444444444444,98.20861111111113,98.82666666666668,15.117777777777775,3.253888888888889,0.046285523308648,2.806771026717292
58,0.010905907289790255,0.010905906674452126,0.00919646373949945,0.2,98.29049107142858,98.38008928571428,98.75973214285713,15.547991071428571,2.563080357142857,0.09073743011270251,10.396464509623392,0.009104873985052109,0.009104873868636787,0.007801240659318864,98.22749999999999,98.41805555555555,98.1463888888889,16.81361111111111,3.2,0.04647866222593519,2.8061281310187445
59,0.007570475672504732,0.007570477318949997,0.006576928775757551,0.2,98.81629464285716,98.86754464285715,99.05370535714285,12.112723214285715,2.06375,0.09034575096198491,10.396699930940356,0.008077753914727105,0.008077753940597177,0.005720379645936191,98.4786111111111,98.42111111111112,98.57888888888888,13.559166666666666,2.761944444444444,0.046020978026919894,2.806722720464071
60,0.00783618532919458,0.00783618539571762,0.0063593987142667174,0.2,98.76102678571428,98.74066964285714,99.0725,13.739508928571428,2.3103571428571428,0.08975967019796371,10.396464509623392,0.007893076373471156,0.007893076282925904,0.005500026163645089,98.51083333333334,98.29944444444443,98.81944444444446,13.86138888888889,2.763611111111111,0.04649584160910712,2.8068513075510664
61,0.0069562565934445176,0.006956256809644401,0.006403648527339101,0.2,98.82459821428571,98.81897321428573,99.06522321428571,13.342723214285714,2.287008928571429,0.09152560468230928,10.396699930940356,0.010815029756890403,0.010815029731020331,0.01040154811926186,97.73138888888889,96.55194444444444,99.47777777777777,33.36944444444445,5.845833333333333,0.04704025056627062,2.8067247337765164
62,0.009203327553612846,0.009203328401781619,0.009331043576821685,0.2,98.40401785714286,98.63410714285715,98.55758928571429,15.316428571428574,2.69625,0.09420646833521978,10.39646886927741,0.007176600396633148,0.00717660051304847,0.005506217014044523,98.6288888888889,98.38305555555554,98.97444444444444,16.04361111111111,3.151111111111111,0.04698874553044637,2.8070297373665705
63,0.007825980029468027,0.007825981243513525,0.006741075194440782,0.2,98.75183035714285,98.71821428571427,99.09066964285712,13.602901785714288,2.3247767857142856,0.08862852837358202,10.396464509623392,0.007613379922178056,0.007613380206748843,0.0056568068685010076,98.57249999999999,98.15083333333334,99.10444444444444,16.183055555555555,3.2108333333333334,0.04784260855780707,2.8063547213872275
64,0.00701954954170755,0.007019549375399947,0.0072879468789324164,0.2,98.73022321428572,98.8970982142857,98.74183035714286,15.089196428571428,2.5718750000000004,0.09144756197929382,10.396817641598837,0.008018375684817631,0.008018375840038061,0.006759326672181487,98.40166666666667,98.1275,98.84833333333333,12.419444444444446,2.710277777777778,0.04627360237969293,2.806599696477254
65,0.009104624656694276,0.009104624507017434,0.007963691838085651,0.2,98.55866071428572,98.65767857142858,98.84535714285714,14.779866071428575,2.404821428571428,0.0916611828974315,10.396460149969373,0.007395295219288931,0.007395295426249504,0.005811852402985096,98.61027777777778,98.45944444444444,98.835,15.805555555555557,2.9744444444444444,0.04633119371202257,2.8063722716437445
66,0.009311886238200322,0.009311887784861028,0.00833196728490293,0.2,98.38928571428572,98.47928571428572,98.6367410714286,17.399151785714285,2.905223214285714,0.08705024421215057,10.396459609270096,0.008696963803635703,0.008696963777765632,0.0063205299666151404,98.3461111111111,98.34888888888888,98.4663888888889,12.34111111111111,2.6102777777777773,0.046225925286610924,2.8065107001198664
67,0.007159378379583359,0.007159378728829324,0.007035622838884592,0.2,98.73941964285716,98.7322767857143,98.9534375,14.903571428571428,2.4690624999999997,0.0891403215272086,10.39675441810063,0.007132042199373245,0.007132042315788567,0.005611275613773614,98.63111111111111,98.2713888888889,99.1675,11.447222222222223,2.4794444444444443,0.047639416323767766,2.8063411580191717
68,0.005425372294017247,0.0054253722773864865,0.005898156086914241,0.2,99.00526785714285,99.04776785714286,99.02999999999997,12.486071428571428,2.005491071428571,0.08656005029167448,10.396460149969373,0.007035871346791586,0.0070358713855966926,0.004726286104414612,98.69305555555555,98.4938888888889,98.9725,11.072222222222223,2.536388888888889,0.04894866545995077,2.8065732585059275
69,0.007509231700428894,0.007509231334552169,0.006028009229339659,0.2,98.8409375,98.77549107142856,99.19388392857144,11.885758928571427,2.0100892857142862,0.0883458565388407,10.396464509623392,0.007190321882565816,0.0071903219213709235,0.004869108030106872,98.65277777777777,98.44416666666667,98.94888888888889,10.729444444444445,2.37,0.04792553848690457,2.8065009382036
70,0.005210253543087415,0.0052102538757026196,0.005312938243150711,0.2,99.04370535714285,99.06772321428572,99.0809375,11.784464285714288,2.024107142857143,0.09167830326727458,10.39687648841313,0.007640488031837676,0.007640487980097532,0.005458137602545321,98.56722222222221,98.41583333333332,98.76166666666666,13.446388888888889,2.580277777777778,0.046312948067982994,2.806331011984083
71,0.005905889240758759,0.005905889673158526,0.005147024290636182,0.2,99.04580357142858,99.05508928571429,99.19151785714287,12.098571428571427,1.9610267857142856,0.08635981806686946,10.396460149969373,0.006855129367775387,0.006855129264295101,0.004746051679830998,98.73583333333333,98.5386111111111,99.00944444444445,10.491666666666667,2.4802777777777774,0.046971360842386886,2.806499931547377
72,0.007267430424690247,0.007267431356012821,0.005861544515937567,0.2,98.88455357142855,98.91133928571429,99.10799107142859,11.943482142857142,1.9514732142857145,0.08971952221223287,10.396460149969373,0.007222310536437564,0.007222310756333172,0.005393642873968929,98.63222222222223,98.15416666666667,99.32305555555557,13.982777777777779,2.7094444444444448,0.046753221087985575,2.8068387508392334
73,0.00671315093391708,0.006713151000440121,0.0060834260657429695,0.2,98.87566964285715,98.94227678571428,98.97089285714287,12.436785714285717,2.2117857142857145,0.08645120688847133,10.396699930940356,0.0068451422784063555,0.006845142343081534,0.004744484554976225,98.74361111111111,98.46333333333334,99.18722222222223,10.571666666666665,2.1972222222222224,0.04776740074157715,2.8066465854644775
74,0.009128078086567775,0.009128078003413975,0.008383279200643301,0.2,98.54352678571428,98.5285267857143,99.04508928571428,13.470491071428569,2.3060714285714288,0.09209517495972769,10.396472258227213,0.007338562773333656,0.007338562863878906,0.005130905541591346,98.63027777777778,98.36444444444444,99.03972222222222,12.399444444444445,2.6230555555555557,0.04824479420979818,2.8064456780751543
75,0.006326372269541025,0.006326373084448278,0.005239522433839738,0.2,98.98334821428571,98.98526785714286,99.12285714285716,12.198035714285716,1.9488392857142856,0.08749698102474213,10.396478312356132,0.0071858155230681104,0.007185815600678325,0.00524754193611443,98.63416666666667,98.28333333333333,99.19416666666666,12.186111111111112,2.5038888888888886,0.04928788211610582,2.806537601682875
76,0.009025202066238438,0.009025202598422766,0.007660021889023483,0.2,98.60749999999999,98.62633928571428,99.06584821428572,12.5815625,2.18875,0.09131994524172374,10.396704290594373,0.007547989901569155,0.007547989836893976,0.0057174082030542195,98.54361111111112,98.13944444444444,99.12972222222223,14.4275,2.6425,0.046079337596893304,2.80667245388031
77,0.006163413037679026,0.006163413054309785,0.0057735348818823695,0.2,98.97991071428572,98.99008928571429,99.14290178571429,10.584241071428572,1.8493303571428568,0.08799782182489124,10.396466527666364,0.0068891578250461155,0.00688915781211108,0.005313447909429669,98.68333333333334,98.50722222222223,98.93666666666667,13.598611111111111,2.541388888888889,0.04694625404145983,2.806372271643745
78,0.006005400924810342,0.006005401141010225,0.005098084104247391,0.2,99.0439732142857,99.09848214285715,99.12450892857143,11.561517857142857,1.922410714285714,0.08755759788411004,10.396704290594373,0.006882803307639228,0.006882803165353835,0.00474022125126794,98.70888888888888,98.4925,99.01333333333334,13.948333333333334,2.8122222222222226,0.047645780775282115,2.806382854779561
