epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
11,0.07881296577397734,0.0770314447581768,0.07925835624337196,0.07333333333333333,81.77566964285714,84.14433035714288,82.75410714285712,84.36249999999998,17.871785714285714,0.12264927157333919,10.396464509623392,0.10353353826536073,0.10323290340602398,0.10360870324075222,75.81972222222223,74.1536111111111,82.79138888888889,109.94666666666666,23.295277777777777,0.05317443609237671,2.8077602518929377
12,0.07863706692920198,0.07916434668004513,0.07850524969398975,0.08000000000000002,81.46741071428572,83.19861607142859,83.46406249999998,86.59892857142859,18.465223214285714,0.1294887789658138,10.396457484790256,0.07604448461077279,0.08424025028944016,0.07399553991854191,81.01222222222222,85.54333333333334,80.30194444444443,73.90722222222223,16.71611111111111,0.05374096499549018,2.8075839281082153
13,0.07234648549846107,0.07566522806882858,0.07151679694652557,0.08666666666666667,82.35531250000001,84.64830357142856,83.54361607142857,80.07017857142857,16.564151785714287,0.12346470036676951,10.396460149969375,0.08614449497933188,0.08005933277308941,0.08766578324139118,79.90583333333333,83.18222222222222,80.75444444444445,75.40527777777777,19.437222222222225,0.05805655982759264,2.8064913087420997
14,0.07013896003731393,0.06811736337840557,0.07064436003565788,0.09333333333333334,84.18915178571429,86.07834821428571,85.35714285714286,75.93700892857143,15.897633928571429,0.12166273913213184,10.396451430661338,0.1358909294164429,0.11321337893605232,0.14156031608581543,73.45222222222223,88.11277777777778,67.69444444444444,110.51249999999999,25.035277777777775,0.054606232378217906,2.8062230216132273
15,0.07205166734638624,0.06990863010287285,0.07258742675185204,0.1,83.6184375,85.43741071428573,85.04924107142857,82.03504464285714,17.036071428571425,0.13261432945728302,10.396451430661338,0.06310071715981595,0.058239604346454144,0.06431599333882332,85.51055555555556,85.59972222222221,88.13472222222222,68.61,16.107777777777777,0.05349924829271105,2.8078303866916237
16,0.0697525865523078,0.07036449201405048,0.06959961354732513,0.10666666666666667,83.85495535714287,85.47424107142857,85.5724107142857,80.94522321428572,16.952767857142856,0.11576194529022488,10.396464509623392,0.07591920485720038,0.07118416950106621,0.07710296474397182,82.3925,83.08944444444444,84.88555555555556,79.58222222222221,17.225833333333334,0.057058473428090416,2.8066875669691296
17,0.05484390416365516,0.05472575034946203,0.0548734487965703,0.11333333333333334,87.37589285714286,88.81906249999999,88.16816964285714,72.33477678571427,14.346830357142858,0.113460011780262,10.396451430661338,0.06197703264964123,0.05728092510253191,0.06315105594694614,84.98472222222222,86.37305555555555,85.85694444444444,60.08111111111111,14.456666666666665,0.05176498492558797,2.8077083163791237
18,0.05242698243611293,0.04914563335478306,0.053247323259711266,0.12,88.32566964285714,89.47741071428571,89.18352678571429,71.81343749999999,14.266607142857145,0.11803485453128815,10.39659093958991,0.0564164843203293,0.045909649692475796,0.059043195098638535,88.42833333333333,86.35166666666667,92.4736111111111,88.81444444444445,18.980555555555554,0.056626061598459884,2.806888752513462
19,0.04317408566047171,0.03915795497596264,0.044178119860589504,0.12666666666666668,90.61263392857143,91.47834821428573,91.38267857142858,66.44129464285713,12.867410714285716,0.11303111697946276,10.396451430661338,0.04453377479997774,0.039175938814878464,0.04587323125451803,90.65555555555555,89.90138888888889,92.62222222222222,96.82166666666667,18.65,0.05811580022176106,2.8065980143017235
20,0.0415614361367521,0.04074946139007807,0.04176443349570036,0.13333333333333333,90.82821428571428,91.65571428571428,91.87611607142856,63.72209821428572,12.033973214285714,0.10640456740345275,10.397176827703204,0.044858751404616565,0.03701637638732791,0.04681934416294098,90.505,93.10305555555556,89.17222222222222,83.82527777777777,15.650555555555556,0.059298700756496854,2.8071459664238825
21,0.04094056438355308,0.04126780666410923,0.04085875675082207,0.13999999999999999,91.13116071428573,91.86058035714288,92.48995535714288,65.74790178571426,12.514598214285712,0.10776978944029127,10.396451430661338,0.05105699866544455,0.041465588845312595,0.053454852662980556,89.7713888888889,88.79833333333335,92.54833333333335,95.92416666666668,20.20972222222222,0.056428452332814544,2.806846300760905
22,0.037324446596487953,0.036045520566403866,0.037644180469214916,0.14666666666666667,91.74732142857142,92.33352678571428,92.6911607142857,57.16272321428571,11.121830357142857,0.1119008543235915,10.396464509623392,0.05683932035592281,0.041035862639546394,0.06079018395394087,88.92666666666666,95.23805555555555,84.49277777777777,53.64472222222222,13.880277777777778,0.0556506249639723,2.8068568441602917
23,0.03423824023463697,0.033919576555490494,0.03431790694594383,0.15333333333333335,92.22973214285715,92.97352678571431,93.01133928571427,55.49415178571429,10.697946428571427,0.09908967571599142,10.396451430661338,0.0516207413489206,0.04299837164580822,0.053776332177221775,89.03861111111111,90.76472222222222,89.45027777777777,86.09805555555556,17.84638888888889,0.058707972367604576,2.806317740016514
24,0.031525407115363384,0.03258758829906583,0.0312598655000329,0.16000000000000003,93.1832142857143,93.62959821428572,94.20785714285716,51.74656249999999,9.459285714285715,0.10796280205249786,10.396451430661338,0.02121671219356358,0.019996545743197203,0.02152175409719348,95.42083333333335,95.0761111111111,96.08000000000001,46.49777777777777,8.446944444444446,0.059254977438184954,2.8074895540873213
25,0.03026739186939916,0.031012759543955326,0.030081050004810095,0.16666666666666669,93.41276785714285,93.82129464285715,94.50647321428573,53.998571428571424,9.81205357142857,0.10305182742221014,10.396464509623392,0.03287535751911087,0.026141961570829153,0.034558705519884825,93.5163888888889,95.14500000000001,92.52138888888888,48.49527777777779,10.613055555555555,0.0573555760913425,2.807382000817193
26,0.027723003259909867,0.02820475772023201,0.027602564077824354,0.17333333333333334,94.0678125,94.45808035714285,95.0028125,46.37482142857142,8.539910714285714,0.0973581075668335,10.396451430661338,0.02332519097641731,0.020984630566090345,0.023910331539809704,95.08611111111111,94.51472222222223,96.04972222222223,53.752500000000005,9.628611111111113,0.056937303808000356,2.8065599468019276
27,0.025183548539644107,0.026830553077161312,0.024771795142441988,0.18000000000000002,94.55781250000001,94.6327232142857,95.80950892857143,45.317053571428566,8.086026785714285,0.10036289053303855,10.396682492324285,0.020870090138891503,0.019613859709352255,0.021184146404266357,95.62805555555555,95.92694444444444,95.55777777777777,31.83722222222222,6.827222222222223,0.054763601885901556,2.807078096601698
28,0.02455869940604316,0.024314843583852053,0.024619664065539837,0.18666666666666668,94.8142857142857,95.04834821428571,95.69580357142857,41.324821428571425,7.498571428571427,0.09741259792021342,10.396455249616078,0.01670400836479126,0.015824137022718787,0.016923975432291627,96.4063888888889,96.8175,96.14277777777778,38.23361111111111,6.756666666666667,0.056532694233788386,2.8064196904500327
29,0.021688387434031547,0.020622273441404104,0.021954915951937437,0.19333333333333336,95.66330357142857,95.87464285714287,96.36767857142857,42.06933035714286,7.2208482142857155,0.09785201719829015,10.396455790315358,0.020194901955417458,0.017124642385169864,0.02096246788278222,95.985,96.0838888888889,96.15833333333333,48.42583333333333,8.556388888888888,0.055249465836419,2.806039916144477
30,0.01983771173295931,0.020723759662359953,0.019616201054304838,0.2,95.65089285714285,95.70281250000001,96.36946428571429,42.973705357142855,7.7300892857142856,0.09951365526233401,10.397175133228302,0.038934391742158264,0.027650838252156973,0.04175528045743704,92.75944444444444,90.42333333333333,96.64555555555556,60.620000000000005,12.60527777777778,0.057292653454674616,2.8069871399137707
31,0.018327117006785035,0.022011120337992907,0.017406117171049118,0.2,95.9325,96.17861607142859,96.69602678571428,34.097410714285715,6.213437499999999,0.09981574011700495,10.396451430661338,0.014975638853179084,0.015046844724565744,0.014957837294787169,96.74777777777777,97.31583333333332,96.32166666666667,37.65777777777778,6.465,0.05499968926111857,2.8067272504170733
32,0.018410049200610956,0.019461977761238813,0.018147067166864872,0.2,96.02419642857141,96.22294642857142,96.68433035714287,38.23116071428571,6.551562499999999,0.09421623711075101,10.397334235055107,0.014883245147454243,0.013964361045509577,0.015112966066226363,96.80888888888889,96.345,97.48027777777779,35.3,6.759722222222222,0.051817344294654004,2.806924925910102
33,0.019752099064394967,0.01980207161977887,0.019739606883376837,0.2,95.95366071428572,95.97263392857141,96.90544642857142,35.53964285714285,6.276383928571429,0.10147351026535034,10.396455790315358,0.024885350029863827,0.020576182287186384,0.025962641928344965,94.98527777777778,93.06583333333334,97.71583333333334,70.4975,12.76388888888889,0.05481680896547106,2.8067941533194647
34,0.01489890463147146,0.01599296974018216,0.014625388663262129,0.2,96.83330357142856,96.91598214285715,97.27946428571431,31.911919642857143,5.512455357142858,0.094134621322155,10.396464509623392,0.03370257734139967,0.031135255005210638,0.034344407729804516,92.50833333333334,91.67305555555556,95.21222222222222,74.5286111111111,13.428888888888888,0.055352720949384905,2.8071688016255694
35,0.016448858984014283,0.016656027641147375,0.01639706641435623,0.2,96.42263392857143,96.5088392857143,96.9063392857143,34.36111607142857,6.153437500000001,0.09392127075365611,10.396442170654023,0.01261427159058965,0.013495953753590584,0.012393850018270314,97.175,97.02638888888889,97.4727777777778,44.571944444444455,7.756666666666666,0.0503147906727261,2.806501560741
36,0.01486059301584776,0.017691429005935788,0.014152884716168046,0.2,96.87950892857144,96.86544642857142,97.7330357142857,25.984955357142855,4.743258928571429,0.09087622272116797,10.396451430661338,0.011925819443098994,0.01137826219201088,0.012062708497978747,97.52333333333334,97.40083333333332,97.7225,36.88972222222222,6.091666666666667,0.05580733882056342,2.8061484230889215
37,0.014616035472239934,0.01600980805233121,0.014267592458054423,0.2,97.12566964285716,97.22575892857141,97.77473214285715,31.477946428571425,5.213035714285714,0.09306875935622624,10.396451430661338,0.019981414112003725,0.014525542734190822,0.021345382323488593,96.50833333333333,98.17027777777777,95.07972222222222,35.13166666666667,6.256111111111111,0.05520154370201959,2.807421167691549
38,0.012121810087202384,0.012291662395000458,0.012079347157850862,0.2,97.53566964285713,97.64879464285715,97.86375,25.53084821428571,4.4447767857142875,0.08819862455129623,10.396695571286338,0.013645598729554977,0.01235964591614902,0.013967086561024189,97.1875,96.29416666666665,98.30166666666668,37.84277777777778,7.1375,0.05460762315326267,2.80676089392768
39,0.013761319754329244,0.013081663753837347,0.013931234600022435,0.2,97.24999999999999,97.31343749999999,97.62526785714284,29.514999999999993,5.266205357142857,0.0977046936750412,10.39646886927741,0.012470147197341755,0.012848927173763514,0.012375452322885394,97.0175,96.12388888888889,98.38388888888889,40.48444444444444,6.604166666666666,0.05447594987021552,2.806550065676371
40,0.014576121138816234,0.01632285350933671,0.01413943781517446,0.2,96.87915178571427,97.01959821428572,97.46892857142855,28.76683035714285,4.913392857142856,0.09347560895340784,10.396464509623392,0.014841909565600669,0.012815146706998348,0.015348599757999182,96.94416666666666,95.91000000000001,98.42388888888888,35.200833333333335,5.597777777777779,0.05840057134628296,2.806198689672682
41,0.01181453830525113,0.01392463780939579,0.011287013068795204,0.2,97.37401785714286,97.59124999999999,97.71843749999998,23.470491071428576,4.101473214285713,0.08767000585794449,10.396464509623392,0.01170589157845825,0.011497095692902803,0.011758090811781585,97.37527777777778,97.43333333333334,97.46611111111112,24.926944444444445,4.739722222222222,0.055644353230794266,2.8062264919281
42,0.014285374338214751,0.015695997513830662,0.013932718196883798,0.2,96.84312500000001,96.66513392857144,97.68200892857146,35.77044642857143,5.7904017857142875,0.09689428231545856,10.396576238530024,0.01288988793708591,0.011935417540371418,0.01312850508838892,97.35805555555555,96.67666666666668,98.19666666666666,39.17305555555555,7.258055555555556,0.05812417798572117,2.8064666456646385
43,0.012740107622188848,0.015959103824570775,0.011935358867049217,0.2,97.29892857142858,97.29366071428575,98.14183035714285,23.083392857142854,3.705491071428572,0.09467097904000962,10.39646886927741,0.02505624714346292,0.01851168484427035,0.026692386250942945,95.22527777777776,97.41611111111112,93.97277777777778,35.44444444444444,6.611666666666666,0.05467283725738525,2.8062800698810157
44,0.012076655798799558,0.012693502940237522,0.011922444449737668,0.2,97.51883928571428,97.56495535714286,97.92232142857144,26.533214285714287,4.435625,0.09530288938965116,10.396451430661338,0.012226474329104856,0.011554159689694643,0.012394552933983505,97.41833333333334,96.63583333333332,98.38527777777777,32.60722222222222,6.493611111111111,0.05384316709306505,2.806883970896403
45,0.01241014131664997,0.014133301796391606,0.011979352915659547,0.2,97.43522321428571,97.56133928571428,97.958125,23.86227678571429,4.197857142857143,0.09147718335900988,10.397338594709126,0.009633007520783901,0.009847098146565259,0.009579484583809972,97.88638888888889,97.82388888888889,98.04638888888888,25.011944444444442,4.774444444444445,0.055988093217213944,2.8069585694207086
46,0.012636145404810251,0.015254446072503924,0.011981571093201637,0.2,97.3678125,97.59245535714287,97.96607142857141,21.267946428571427,3.842991071428571,0.09223326402051109,10.396451430661338,0.01412276120390743,0.012161552906036377,0.01461306307464838,97.17027777777778,97.19916666666666,97.2713888888889,26.39944444444444,5.1033333333333335,0.05529573228624132,2.8066247436735363
47,0.012151858203391644,0.011987330857664347,0.01219299016520381,0.2,97.49249999999999,97.44017857142858,98.00736607142858,26.432366071428564,4.617455357142857,0.09078143749918258,10.397183852536338,0.010517699178308249,0.010426034685224295,0.010540615301579237,97.73027777777779,98.70361111111112,96.96249999999999,16.918055555555554,3.3825000000000003,0.05381977558135986,2.8065010706583657
48,0.011887380126219278,0.013950985856354237,0.011371479136869311,0.2,97.42133928571428,97.61316964285714,97.78035714285714,24.144821428571426,4.257321428571428,0.08665759755032403,10.396451430661338,0.008354468361681536,0.00907955295406282,0.008173197391442955,98.17,98.93305555555555,97.4888888888889,17.726388888888888,3.365277777777778,0.05309578445222643,2.807787378629049
49,0.01166619369126108,0.011879540979862213,0.011612857691943645,0.2,97.59120535714285,97.6640625,98.00892857142858,22.638482142857143,3.851785714285715,0.09219076697315488,10.396451430661338,0.018145005483852908,0.016350089106708765,0.018593734595924616,95.98444444444445,97.41,95.37027777777777,37.403055555555554,5.978888888888888,0.05418392684724596,2.806683500607808
50,0.010337551999067987,0.012307489174418151,0.009845067979767919,0.2,97.81861607142856,97.79151785714288,98.42285714285714,19.32821428571429,3.4129017857142863,0.09152900321143015,10.396451430661338,0.008574253345917288,0.008464674814604223,0.008601647801697254,98.21666666666667,98.02194444444444,98.49555555555555,21.39861111111111,4.273333333333333,0.053957733843061656,2.8061755498250327
51,0.008520940863880761,0.010528092971071601,0.008019153377972543,0.2,98.12700892857141,98.24727678571426,98.3709375,19.902812499999996,3.511473214285714,0.09103589292083467,10.396464509623392,0.009071402225850357,0.008482193108648062,0.009218704421073198,98.06472222222222,98.00527777777776,98.29916666666666,17.860833333333332,3.3666666666666663,0.054761555459764265,2.8061755498250327
52,0.011578129481287242,0.013333427021279931,0.011139305541291833,0.2,97.4772767857143,97.65776785714284,97.90709821428571,22.00754464285714,3.836875000000001,0.09283749759197235,10.396451430661338,0.013883641895113718,0.012346191331744194,0.01426800584886223,97.03666666666666,96.37222222222223,98.07805555555555,34.74611111111111,6.323055555555555,0.053737103939056396,2.806570490201314
53,0.0092644739654913,0.01165070477873087,0.00866791675798595,0.2,97.95165178571429,97.99147321428572,98.37919642857143,20.18924107142857,3.4360267857142857,0.08833387494087219,10.396464509623392,0.009744859122697057,0.009166287840344012,0.009889501961879432,97.92666666666668,97.63972222222222,98.46166666666667,32.11555555555556,4.905555555555555,0.05615389347076416,2.8067648808161416
54,0.010607100491012846,0.01295040245167911,0.01002127630636096,0.2,97.69624999999999,97.75508928571429,98.22066964285715,19.722053571428575,3.4868749999999995,0.09178573106016431,10.396496721676417,0.009897657540730305,0.010281368857249618,0.009801729465834796,97.81944444444444,97.99111111111111,97.73694444444445,21.285,3.7997222222222224,0.05496458874808417,2.8061755498250327
55,0.006954061918284944,0.008330519776791334,0.006609948701225221,0.2,98.55183035714288,98.63294642857142,98.65883928571428,15.872366071428573,2.580535714285714,0.08642186118023737,10.396451430661338,0.006470619096136135,0.007093876833096147,0.006314804428257048,98.55805555555554,98.72527777777779,98.43166666666667,15.971111111111114,3.189722222222222,0.0545477204852634,2.807421167691549
56,0.007066033183946274,0.009567864472046494,0.00644057581666857,0.2,98.53508928571428,98.66669642857143,98.86200892857141,12.91361607142857,2.139508928571429,0.08739667172942843,10.396464509623392,0.006253427476622164,0.006831875420175493,0.006108815723564476,98.61277777777778,98.84083333333334,98.4263888888889,15.474444444444444,3.0855555555555556,0.05356676048702664,2.806974371274312
57,0.007354429222946886,0.00990972004365176,0.0067156070144847035,0.2,98.45093750000001,98.48227678571429,98.91084821428572,13.297232142857142,2.292232142857143,0.08850246348551341,10.396451430661338,0.006699743269968571,0.007242330815643072,0.006564096198417246,98.51694444444445,98.4588888888889,98.62194444444445,13.646666666666668,3.096388888888889,0.0552463862631056,2.807320237159729
58,0.006663835034227563,0.008203158737160265,0.0062790041556581855,0.2,98.62901785714287,98.67727678571428,98.79508928571431,14.055937499999999,2.508883928571429,0.08896911250693458,10.396464509623392,0.006707565247779712,0.0072544250870123506,0.006570850033313036,98.5025,98.34194444444444,98.73388888888888,20.666944444444447,3.585277777777778,0.056404398547278516,2.8060941696166988
59,0.007207840716416415,0.009816760197281837,0.006555610802024603,0.2,98.46674107142856,98.52808035714284,98.87741071428569,12.6884375,2.1757142857142857,0.08711914079529899,10.397170773574283,0.005933389180831404,0.00651331793051213,0.0057884069392457604,98.72861111111112,98.85527777777779,98.64083333333335,13.475833333333334,2.421111111111111,0.05357489983240764,2.8066518704096475
60,0.0064224073861883614,0.008868322824127972,0.0058109291130676866,0.2,98.69982142857143,98.84392857142858,98.93879464285715,10.132187500000002,1.8346875000000002,0.08513404535395759,10.396451430661338,0.006834421048147811,0.007257005665451288,0.006728774984367192,98.47472222222221,98.44666666666666,98.56472222222222,12.143055555555556,2.7811111111111106,0.052268538210127086,2.807787378629049
61,0.005008156432138223,0.006543002789840102,0.004624444816727191,0.2,98.93321428571429,99.0399107142857,98.97816964285715,11.218928571428572,1.8945535714285713,0.08342036604881287,10.396451430661338,0.006198215443873778,0.007021763012744486,0.005992328573483974,98.58861111111112,98.55111111111111,98.66777777777779,11.518333333333334,2.6166666666666663,0.05322278208202786,2.8074453274408975
62,0.006304011427606123,0.009766403585672379,0.0054384139948524535,0.2,98.65522321428573,98.73169642857144,99.06160714285714,8.907276785714286,1.630491071428572,0.08427678900105612,10.396464509623392,0.005655668410731273,0.006540901260450482,0.005434360005892813,98.71777777777778,98.65611111111113,98.82222222222222,18.275000000000002,3.0797222222222222,0.05684359206093682,2.8067967891693115
63,0.006021096609661721,0.00786711077671498,0.005559593206271529,0.2,98.75790178571428,98.87232142857144,98.9682142857143,10.407366071428573,1.9438392857142854,0.08673140832356045,10.396451430661338,0.006057936184030647,0.006654909928329289,0.005908692954108119,98.67722222222223,98.56972222222224,98.8777777777778,16.21027777777778,2.8844444444444446,0.05373027589586046,2.8066518704096475
64,0.004199173280150197,0.005277000600472093,0.003929716651327908,0.2,99.08741071428571,99.19004464285715,99.02683035714284,9.591874999999998,1.630848214285714,0.08781475573778152,10.39752390554973,0.005261737410263676,0.006236066925339401,0.005018155032303184,98.80166666666668,98.88222222222223,98.76333333333335,15.743611111111111,2.3274999999999997,0.05257181988822089,2.806338310241699
65,0.00696622027317062,0.01010442478582263,0.006181669305078685,0.2,98.60142857142856,98.77084821428572,99.0258482142857,7.869732142857145,1.53875,0.08588071273905891,10.396451430661338,0.005878530361870718,0.0065847072983160615,0.005701986548956484,98.68861111111111,98.91138888888888,98.49833333333335,16.89,3.1438888888888887,0.05301977528466119,2.8061755498250327
66,0.005435872381765096,0.006461011944338679,0.005179587518796325,0.2,98.91580357142857,99.00035714285714,99.01049107142856,11.870267857142856,2.0088392857142856,0.0892181321978569,10.396451430661338,0.007346210681134835,0.007549053174443543,0.007295500137843192,98.44,98.04305555555555,98.94472222222223,20.23,3.594722222222222,0.05422043800354004,2.8061755498250327
67,0.005082094081444666,0.006420813500881195,0.0047474142629653215,0.2,98.84830357142857,98.86624999999998,98.95517857142858,13.282008928571427,2.3762946428571428,0.0879830749971526,10.397334235055107,0.008588381357387537,0.008861043257638812,0.008520215633325279,98.1763888888889,97.70416666666668,98.86805555555556,29.60611111111111,4.972222222222222,0.05240668190850152,2.806570490201314
68,0.006975557806851742,0.008841604692861438,0.006509046419523656,0.2,98.48857142857143,98.69178571428571,98.6440625,13.342991071428571,2.323973214285714,0.08395157115800041,10.396451430661338,0.0074249258549470044,0.008885124465450644,0.007059876108542085,98.16694444444445,98.41527777777779,98.06555555555556,12.488055555555556,2.7730555555555556,0.055325726668039955,2.8066518704096475
69,0.004931534539147314,0.005451365024782717,0.004801577422767878,0.2,98.99053571428573,99.06477678571429,98.96625000000002,11.898973214285714,2.0469642857142856,0.09126578803573336,10.396451430661338,0.005105988258340707,0.006048342911526561,0.004870399367064238,98.84222222222223,98.90194444444445,98.83777777777779,11.207777777777778,2.448888888888889,0.05089771747589111,2.8065328200658164
70,0.006444684503159286,0.009104488184675574,0.0057797335321083665,0.2,98.62441964285713,98.65736607142858,99.00464285714287,10.352276785714286,1.895044642857143,0.08681992441415787,10.397334235055107,0.006961633276659995,0.007187787094153464,0.006905094720423222,98.48305555555555,98.62166666666667,98.38138888888889,15.711111111111112,3.0094444444444446,0.053936070866054966,2.806570490201314
71,0.003899885400772161,0.004900044179521501,0.003649845835752785,0.2,99.18946428571428,99.26535714285716,99.15241071428571,8.007544642857143,1.5240625000000003,0.08697859517165593,10.396451430661338,0.006031863611294992,0.006654707482084632,0.005876152776181698,98.66000000000001,98.8075,98.55611111111112,14.049722222222222,2.769722222222222,0.05280018515057034,2.8066518704096475
72,0.004735092165771806,0.0058113220147788525,0.0044660347630269825,0.2,98.97888392857143,99.05348214285713,99.0455357142857,10.283973214285716,1.7971428571428572,0.08961249675069537,10.396451430661338,0.007876072311773896,0.008164895582012832,0.007803866756148636,98.23583333333333,97.66166666666666,99.00861111111112,23.618333333333332,4.292777777777777,0.051209052403767906,2.8065328200658164
73,0.005887323119428143,0.007144404691644013,0.005573053320404142,0.2,98.78093750000001,98.93562500000002,98.79964285714289,12.025937500000001,2.0846875000000002,0.08604651689529419,10.397170773574283,0.005846507119713351,0.006635006633587182,0.005649382248520851,98.65944444444446,99.16777777777776,98.24138888888889,10.854444444444445,2.2380555555555555,0.05353187190161811,2.806688745816549
74,0.005050809368445438,0.007219288963824511,0.004508689569775015,0.2,98.91276785714285,98.98933035714285,99.10571428571433,9.222366071428569,1.654419642857143,0.08547217292445045,10.396487755434855,0.005895921397799005,0.00658173905685544,0.005724467046093196,98.68805555555556,98.75527777777778,98.70111111111112,16.293055555555554,2.8505555555555553,0.05550392468770345,2.8065328200658164
75,0.004427692410120342,0.005960402311757207,0.004044515255372971,0.2,99.0625,99.11549107142856,99.14897321428572,9.225401785714284,1.7041071428571428,0.08960164976971491,10.396451430661338,0.00500738580012694,0.00601666874717921,0.004755064903292805,98.84833333333333,98.90694444444445,98.8275,13.381666666666668,2.62,0.05385960472954644,2.8066518704096475
76,0.0054423504064158934,0.008356722304597497,0.004713757894933224,0.2,98.82334821428569,98.85111607142858,99.16852678571428,8.810223214285713,1.555535714285714,0.08971144152539116,10.397183852536338,0.005192718410398811,0.0063030447345227,0.004915136843919754,98.82527777777779,98.55416666666667,99.12277777777778,13.934166666666666,2.558333333333333,0.05336917771233453,2.8065010706583657
77,0.004460068539628992,0.007112749852240086,0.003796898410655558,0.2,99.00049107142857,99.07977678571427,99.18258928571429,7.412589285714287,1.2837053571428572,0.0833434813788959,10.396457484790256,0.005560302773826859,0.006302722031250596,0.005374697968363762,98.7511111111111,98.78638888888888,98.75333333333334,14.838888888888889,2.6983333333333333,0.05338055557674832,2.8067452112833657
78,0.004737010151854649,0.00594635953893885,0.00443467270815745,0.2,99.04991071428572,99.12455357142858,99.15584821428573,9.621517857142857,1.7336607142857143,0.08736677254949297,10.396451430661338,0.0057304406040606815,0.006576658575795591,0.005518886144272983,98.77666666666667,98.305,99.3311111111111,19.89861111111111,3.3841666666666663,0.05345014731089274,2.8061755498250327
