epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
13,0.054952942387899384,0.04978112783282995,0.06271066516637802,0.08666666666666667,87.74540178571428,89.3523214285714,89.05424107142856,64.48741071428572,13.554464285714287,0.11531541177204677,10.396460149969375,0.08593817546756732,0.08085717726498842,0.09355966746807098,82.39305555555556,92.30333333333334,80.06972222222223,68.24583333333334,15.728055555555553,0.04705512523651123,2.8065202236175537
14,0.04922047772976969,0.04430285282433033,0.056596907787024975,0.09333333333333334,89.08866071428571,90.4346875,90.04375,60.61611607142858,12.318303571428574,0.11017283371516637,10.396930992603302,0.048591723665595055,0.04572577681392431,0.05289064534008503,88.61972222222221,87.63527777777777,91.99333333333334,75.905,15.076944444444445,0.04828974935743544,2.8063574632008867
15,0.0437896410814054,0.04026041831821203,0.04908347316086292,0.1,90.36008928571428,91.78616071428573,91.00241071428573,54.545,11.08325892857143,0.10230748781136104,10.396695571286338,0.031698587777403496,0.029008836019784212,0.03573321597650647,92.855,94.43666666666667,92.43,41.354166666666664,9.135,0.047739737563663065,2.8064659701453314
16,0.03842004983536234,0.034120066091418266,0.04487003106623888,0.10666666666666667,91.5714732142857,92.80772321428572,92.24825892857142,54.774642857142865,10.573080357142857,0.10911591457469122,10.396695571286338,0.03558245386617879,0.034035738091915846,0.037902523297816515,91.73305555555555,88.75472222222221,96.67972222222221,58.10194444444445,11.38861111111111,0.04815817541546292,2.8064930968814426
17,0.04629019234770177,0.04356343764811754,0.050380329601466656,0.11333333333333334,90.10049107142858,91.45517857142858,91.35111607142856,57.98084821428571,11.515892857142857,0.10568544268608093,10.396442711353302,0.03324956964287493,0.029282881878316402,0.03919960046187043,92.96583333333334,93.17416666666666,94.08888888888889,43.3275,9.531666666666668,0.046900669733683266,2.8062026765611434
18,0.035984830691761865,0.03129822527989745,0.043014743365347385,0.12,92.10758928571428,93.42566964285714,92.41727678571428,48.35017857142857,9.656875,0.1002750758613859,10.396460149969375,0.0365121353081324,0.03607364650815725,0.03716986533254385,91.1225,88.1525,96.43583333333335,80.61444444444444,12.585277777777776,0.047421276569366455,2.8067211310068765
19,0.03594396153805844,0.03430469939485192,0.03840285632759333,0.12666666666666668,92.22517857142856,92.97977678571428,93.22383928571428,56.29790178571428,10.363035714285715,0.10929456672498158,10.396460149969375,0.05987451931772133,0.052168174646794796,0.07143403124064207,87.05805555555557,83.38027777777778,94.35694444444445,72.2511111111111,17.220277777777774,0.04656234714719984,2.8064702616797557
20,0.035161614856666086,0.03163737943395972,0.0404479643329978,0.13333333333333333,92.6890625,93.81678571428571,93.21549107142859,47.943973214285705,9.286428571428571,0.11171176816735948,10.396451430661338,0.027085929462272264,0.025934433098882437,0.02881317096762359,93.81194444444445,95.87055555555555,92.39000000000001,36.86,7.829444444444444,0.0478521916601393,2.8072229756249323
21,0.035146961566559706,0.03340127179399133,0.037765501998364925,0.13999999999999999,92.52919642857142,93.17428571428573,93.63504464285715,48.6553125,9.093035714285714,0.10581135004758836,10.396930992603302,0.031228422070853412,0.027865830343216658,0.03627231018617749,93.11277777777777,95.32138888888889,91.80194444444446,42.909444444444446,9.374722222222221,0.046808348761664495,2.806487056944105
22,0.032414271040969264,0.030821368098258972,0.034803626127541065,0.14666666666666667,93.28058035714287,93.98754464285715,94.11714285714287,44.539598214285725,8.503973214285715,0.1018811304654394,10.397663414478302,0.04398371602615548,0.03988897940143943,0.050125818233937025,90.20083333333335,94.32333333333332,87.51666666666667,49.43055555555556,10.848333333333333,0.04867984851201375,2.8065413898891878
23,0.0251708068203048,0.02257706969976425,0.02906140871345997,0.15333333333333335,94.69566964285713,95.36558035714286,94.95441964285716,40.11714285714285,7.342633928571429,0.10653881835086004,10.397462870393479,0.019339528827307124,0.018372064223513007,0.0207907238509506,95.83527777777778,96.72083333333333,95.31694444444445,32.16222222222222,6.278611111111111,0.048855748441484236,2.806202676561144
24,0.02896031757596315,0.025907964911311865,0.033538845367729664,0.16000000000000003,93.84285714285714,94.43312499999999,94.5807142857143,49.40674107142857,9.094375,0.10771543639046804,10.396442711353302,0.03359836396864719,0.03182819439098239,0.036253615748137236,92.4972222222222,88.84861111111111,97.82055555555556,91.4375,15.159444444444443,0.047619892491234675,2.80680251121521
25,0.028290375444547475,0.025962813291698694,0.03178171953186393,0.16666666666666669,94.36839285714285,95.14334821428572,95.08285714285715,44.18031249999999,7.989553571428573,0.10744146257638931,10.396460149969375,0.021889468105251178,0.021142192650586367,0.023010381031781435,94.97,95.09694444444443,95.39916666666666,38.198055555555555,7.669166666666667,0.049915492534637444,2.807337072160509
26,0.02477363486624589,0.023666956927627325,0.026433652732521296,0.17333333333333334,94.92375,95.35267857142858,95.86566964285714,38.99589285714286,7.137901785714284,0.1057381502219609,10.396460149969375,0.020241752260416333,0.018940500682219863,0.022193628596141934,95.41027777777778,94.23638888888888,97.46666666666665,48.25416666666666,8.747777777777777,0.04822482003106011,2.806746509340074
27,0.01851616111421858,0.017145854188129306,0.020571622531861067,0.18000000000000002,96.17888392857142,96.54531250000002,96.42303571428567,36.106339285714284,6.505714285714285,0.10422107470887049,10.396451430661338,0.016625063002316486,0.016031665727496147,0.017515158862806857,96.34194444444445,96.0975,96.91361111111111,56.37555555555556,9.68361111111111,0.04869890875286526,2.8067173692915173
28,0.023225352496540706,0.02184420730918646,0.025297070387750864,0.18666666666666668,95.34160714285713,95.58700892857145,96.1947767857143,40.153482142857136,7.430848214285715,0.10630013261522567,10.396472905363355,0.02234845272808646,0.021324087399989367,0.02388499933294952,95.12638888888888,94.02361111111111,97.26916666666666,44.18083333333333,8.6725,0.04776551326115926,2.8066247834099665
29,0.018311193395805146,0.01733193965628743,0.01978007424622774,0.19333333333333336,96.3828125,96.85776785714285,96.54669642857144,33.3371875,5.917857142857143,0.11987550556659698,10.396460149969375,0.013104380696960207,0.013039501383900642,0.013201698078773916,97.16944444444444,97.21166666666666,97.395,29.516388888888887,5.980277777777777,0.04840544197294447,2.80680251121521
30,0.015237564585342103,0.014510687440633774,0.01632788125425577,0.2,96.81178571428569,97.12156250000001,96.96933035714284,31.308839285714285,5.389776785714285,0.10403000031198774,10.396451430661338,0.017344412497348253,0.01756196655333042,0.017018081387504935,96.00583333333334,97.08944444444444,95.39972222222221,31.368611111111115,6.196944444444444,0.04885865582360162,2.8062026765611434
31,0.01802157172850067,0.017860244493931532,0.018263562582433224,0.2,96.52508928571427,96.75906250000001,97.1732142857143,31.31803571428571,5.297053571428571,0.09813903591462543,10.396451430661338,0.014911768757479474,0.014861803967505693,0.014986715745180845,96.66194444444444,96.28666666666668,97.27472222222222,34.653888888888886,6.569166666666667,0.048695736461215555,2.8063518736097546
32,0.019629258125080797,0.01812321227043867,0.02188833011314273,0.2,96.0174553571429,96.74745535714287,96.14017857142858,36.67763392857143,6.398080357142858,0.105483349944864,10.396451430661338,0.02678582475831111,0.023709331173449755,0.03140056296251714,94.43138888888889,96.86,92.81638888888888,42.34305555555556,8.829444444444444,0.048538386821746826,2.806495110193888
33,0.017456768208441123,0.016320393420755863,0.01916132913902402,0.2,96.49388392857142,96.67392857142858,96.96562499999999,36.93901785714286,6.2569196428571425,0.10994616470166615,10.396460149969375,0.01540047736165838,0.015123522141948342,0.015815908671356738,96.7338888888889,96.30555555555556,97.90055555555557,37.08944444444445,6.788055555555558,0.04800056748920017,2.8067854510413275
34,0.017406589421235758,0.01677259663119912,0.01835757866501808,0.2,96.47209821428574,97.00633928571426,96.78946428571427,32.40178571428571,5.701517857142857,0.09998202323913574,10.396442711353302,0.014032312468366904,0.013730123871937394,0.01448559365235269,97.02416666666667,97.98166666666668,96.37194444444444,24.68416666666667,5.3311111111111105,0.04844674799177382,2.8062026765611434
35,0.019244559745337547,0.018674027640372515,0.02010035142302513,0.2,96.1020535714286,96.38031249999999,96.78558035714286,36.51316964285714,6.519151785714286,0.11033919560057776,10.396451430661338,0.020592271958270833,0.019448165083304048,0.02230843191500753,95.52777777777777,96.32249999999999,95.2175,40.834999999999994,7.799722222222221,0.049745115968916155,2.806965801450941
36,0.014254428581417804,0.013841105392202735,0.014874415006488562,0.2,97.25142857142859,97.5660714285714,97.47044642857145,26.047544642857137,4.602544642857142,0.10197084503514427,10.396460149969375,0.010345437153268399,0.010660199099220335,0.009873293107375503,97.76166666666666,97.68055555555556,98.08194444444443,26.52666666666667,5.109999999999999,0.049041959974500865,2.8065083291795516
37,0.012490331209846772,0.011930984212085605,0.013329354347661138,0.2,97.55714285714286,97.69370535714285,97.93790178571427,25.792991071428574,4.692991071428571,0.09531449207237788,10.396451430661338,0.00993000255807096,0.010349276475608349,0.009301091718953103,97.86638888888889,98.16083333333334,97.77277777777776,20.953611111111112,4.450277777777778,0.04757069216834174,2.8062569300333657
38,0.011199144120577589,0.011680655181407928,0.010476877447217703,0.2,97.9477232142857,97.94857142857143,98.44174107142857,22.254062499999996,3.775803571428571,0.09771415697676795,10.396451430661338,0.008935736993508827,0.009736875421367586,0.007734029379207641,98.04388888888887,98.16111111111111,98.08305555555555,22.56222222222222,4.625277777777778,0.0492375824186537,2.8064659701453314
39,0.008960916547948727,0.008692101575434208,0.009364139521494508,0.2,98.26410714285714,98.38741071428574,98.38258928571429,23.18776785714286,4.002321428571429,0.09785648328917367,10.396451430661338,0.010439839543929944,0.010808965074829757,0.009886150772217661,97.7625,97.4102777777778,98.30638888888889,31.783055555555556,5.549722222222222,0.04873073763317532,2.8067211310068765
40,0.00945852685981663,0.00916637061163783,0.009896762203425169,0.2,98.20566964285715,98.39866071428574,98.29196428571431,21.017142857142858,3.769151785714286,0.09225377014705113,10.39646886927741,0.009280403991902454,0.00945855991449207,0.009013169794343412,98.02722222222222,97.85055555555556,98.32027777777778,23.961666666666666,4.431388888888889,0.048996057775285505,2.8068593078189426
41,0.011253302422119305,0.011984576936811209,0.010156389325857162,0.2,97.95848214285715,97.99616071428571,98.49348214285715,23.183080357142856,3.870625,0.09298354813030787,10.396451430661338,0.008220562064606283,0.009019080316647887,0.0070227840333245695,98.19277777777778,98.0325,98.49833333333333,21.492777777777775,4.550833333333333,0.048338631788889565,2.8062569300333657
42,0.00876295049394165,0.009132241015322506,0.008209013380110264,0.2,98.35370535714286,98.56339285714286,98.50272321428574,18.116651785714286,3.1635267857142857,0.0943801041160311,10.396930992603302,0.009325664503396384,0.009696722612716258,0.008769076957833022,97.98027777777777,97.79333333333334,98.35861111111112,22.897222222222222,4.493333333333334,0.04855228794945611,2.8064910835689965
43,0.010954987314367566,0.011709091486409307,0.009823829866945744,0.2,98.10607142857141,98.15955357142855,98.62272321428571,18.90080357142857,3.1947767857142852,0.09771376528910228,10.396451430661338,0.008617866570906093,0.00924708810634911,0.00767403346253559,98.10333333333334,98.13222222222224,98.23472222222222,20.4825,4.030833333333334,0.04811237918006049,2.8062026765611434
44,0.00846669754901086,0.00894995464477688,0.007741813198663294,0.2,98.535,98.6339732142857,98.81776785714285,19.129999999999995,3.0634375000000005,0.09520995616912843,10.396451430661338,0.008815896024720537,0.009324364829808474,0.008053192461375147,98.055,97.93222222222222,98.33722222222221,24.460833333333333,4.4911111111111115,0.048188222779168025,2.8062026765611434
45,0.008187196397817129,0.008288138429634273,0.008035783190280199,0.2,98.40620535714288,98.53553571428571,98.53375000000001,19.036607142857143,3.429508928571429,0.09420353387083326,10.396451430661338,0.009001752516875664,0.009376831469126046,0.008439133642241359,98.05111111111111,97.71833333333333,98.61527777777778,25.950833333333335,4.5536111111111115,0.04889043834474351,2.8064659701453314
46,0.011056871923106622,0.011171032441779971,0.01088563259691,0.2,97.96312499999999,98.22165178571427,98.16410714285715,22.980535714285715,3.9041517857142853,0.09722801617213658,10.396695571286338,0.009280587892539592,0.009477052371948957,0.008985891181509942,97.99527777777777,97.95027777777779,98.32694444444444,18.924722222222222,4.040277777777778,0.04734490315119425,2.806338310241699
47,0.009525589971807287,0.009910233784466982,0.008948623668402433,0.2,98.1954017857143,98.43830357142855,98.40674107142854,21.35165178571428,3.5350892857142857,0.09687096519129616,10.396460149969375,0.008311398307948064,0.009019263437949121,0.007249599613714963,98.18555555555557,98.10055555555556,98.46333333333334,17.784166666666664,4.138055555555555,0.04848624600304498,2.806788947847154
48,0.011863638724857342,0.012576390174217522,0.010794509667903185,0.2,97.83633928571427,98.05053571428572,98.26767857142855,19.029330357142857,3.3353124999999997,0.09181168249675206,10.396460149969375,0.007684147897331664,0.008371315663680434,0.006653395132161677,98.31138888888889,98.36305555555555,98.40555555555557,18.854444444444447,3.9516666666666667,0.048655152320861816,2.8062026765611434
49,0.008830476553287423,0.01003951788879931,0.007016915595158935,0.2,98.40857142857142,98.49732142857141,98.86049107142857,16.404374999999998,2.7071428571428573,0.09316743910312653,10.396451430661338,0.007879514415334497,0.008724800194613636,0.006611585267819464,98.27777777777777,98.30333333333334,98.43027777777777,17.1125,3.7994444444444446,0.04760387208726671,2.806495110193888
50,0.008406749608963895,0.009341423632577062,0.007004739949479699,0.2,98.55598214285715,98.71535714285713,98.80879464285714,14.130580357142858,2.4067857142857143,0.08918896849666323,10.396451430661338,0.007801658363961097,0.00858057546429336,0.006633282464463264,98.29388888888889,98.23555555555555,98.58861111111112,18.31972222222222,3.9016666666666664,0.04842431677712335,2.806148423088921
51,0.008384054058426824,0.00853193982038647,0.008162225363776088,0.2,98.43665178571428,98.6865625,98.51892857142857,16.871562500000003,3.096116071428572,0.10006608814001083,10.396451430661338,0.008268697488044078,0.008735519018955529,0.007568464730866253,98.23277777777777,98.38194444444446,98.25472222222223,17.31583333333333,3.598888888888889,0.047940731048583984,2.8062569300333657
52,0.010064340986511005,0.011160843423567712,0.008419589139521122,0.2,98.2505357142857,98.43875,98.65959821428572,16.261517857142856,2.7734375,0.09779010287352971,10.396930992603302,0.00848111056903791,0.009047112660482526,0.007632106600794941,98.17027777777777,97.91472222222222,98.71583333333334,18.821944444444444,4.010555555555555,0.04691486226187812,2.8065202236175537
53,0.00958453499229758,0.01017149316612631,0.008704098872840405,0.2,98.3035267857143,98.53727678571428,98.57794642857144,16.700178571428573,2.9508928571428568,0.0978187056524413,10.39646418605532,0.008680325687035091,0.009106207406148314,0.008041502325795591,98.11722222222222,97.99333333333334,98.45861111111111,21.177777777777777,4.279166666666666,0.048435986042022705,2.806290891435411
54,0.008103821467687209,0.00833959155716002,0.007750165066681802,0.2,98.5840625,98.79986607142855,98.70075892857143,16.185580357142854,2.7319642857142865,0.09398442719663892,10.396451430661338,0.007358049023120353,0.00807890307623893,0.006276768108364195,98.38416666666667,98.25666666666667,98.65944444444445,20.301944444444445,3.789999999999999,0.04750052425596449,2.807277229097154
55,0.007093569182221213,0.007480916799977422,0.006512548192404211,0.2,98.72232142857143,98.8535267857143,98.86785714285715,15.87598214285714,2.620803571428572,0.08956768470151084,10.396487755434855,0.00734017850481905,0.008211234002374113,0.0060335948946885765,98.40583333333332,98.52111111111111,98.44277777777778,16.42888888888889,3.5077777777777777,0.048239966233571366,2.807099421819051
56,0.00771755608678047,0.008413468487560749,0.006673687836155295,0.2,98.60857142857144,98.7663392857143,98.77549107142858,14.441651785714285,2.598482142857143,0.09423614612647466,10.396460149969375,0.0073030036550739575,0.008076231693848968,0.0061431616777554154,98.40833333333333,98.3463888888889,98.65222222222222,17.09166666666667,3.293611111111111,0.048891206582387284,2.806440856721666
57,0.008652436764740352,0.009612083085812628,0.007212967029772699,0.2,98.47526785714285,98.59825892857143,98.79669642857142,15.203482142857144,2.5480357142857137,0.09263670657362258,10.396451430661338,0.007874459943397798,0.008810700150206685,0.006470098800491542,98.265,98.32805555555557,98.40694444444443,16.525,3.605277777777778,0.04823939667807685,2.80624336666531
58,0.009331746935328868,0.010358878411352634,0.007791048847138882,0.2,98.31410714285714,98.5007142857143,98.67589285714287,17.520803571428573,3.1482589285714297,0.09609006451708929,10.396451430661338,0.009488392850875648,0.009772490826435387,0.009062245488166809,97.98111111111112,97.55416666666667,98.82194444444445,24.45722222222222,4.780555555555555,0.046862496270073786,2.8064659701453314
59,0.006457436379735424,0.0062751941150054336,0.006730799679644406,0.2,98.7911160714286,99.02642857142857,98.67897321428572,15.178660714285716,2.670357142857142,0.09325195742504937,10.39703996692385,0.007189905358245596,0.007759010302834213,0.006336247315630317,98.44805555555554,98.40444444444444,98.58472222222223,17.92,3.6897222222222226,0.04728890789879693,2.8064659701453314
60,0.009102691225832262,0.010766212362796068,0.006607409915886819,0.2,98.5052232142857,98.49370535714284,99.13870535714284,12.484330357142857,2.0833482142857145,0.08888395449944905,10.396451430661338,0.007701990666747507,0.00839751202147454,0.00665870780358091,98.30527777777777,98.21277777777777,98.59638888888888,19.575,3.874722222222222,0.0474252634578281,2.8065202236175537
61,0.009157900232821703,0.010748959612101316,0.006771311047486961,0.2,98.50535714285716,98.62727678571429,98.98522321428572,13.65169642857143,2.1949107142857143,0.09110132817711149,10.396451430661338,0.007862771330918703,0.008535234024748206,0.006854076171293855,98.28472222222223,98.00611111111112,98.74888888888887,19.067777777777778,4.093333333333334,0.04891014761394925,2.8064910835689965
62,0.0070166429374824354,0.007578576449304819,0.006173743400722742,0.2,98.77187500000001,98.87946428571428,98.95500000000001,12.957589285714286,2.318348214285714,0.0890354865363666,10.396455466747284,0.0075426570482603796,0.008273810148239136,0.006445926381275058,98.33666666666667,98.22666666666667,98.66444444444446,17.706666666666667,3.7436111111111106,0.047881285349528,2.8062569300333657
63,0.007132790857992535,0.008024443872272968,0.005795311648398638,0.2,98.76339285714286,98.8765625,98.99517857142857,14.234955357142859,2.3374107142857143,0.08950497316462652,10.396451430661338,0.007572970776689343,0.008367127971723676,0.0063817346235737205,98.3536111111111,98.22444444444444,98.6861111111111,17.110555555555557,3.9616666666666664,0.04683379332224528,2.8062026765611434
64,0.006664208620350109,0.007042274810373783,0.00609710905700922,0.2,98.78357142857142,98.91968749999998,98.8470535714286,14.471160714285713,2.5194642857142857,0.09206302251134599,10.396451430661338,0.007964571433452267,0.008758055046200752,0.00677434605313465,98.24916666666667,98.17194444444445,98.58277777777779,17.57111111111111,3.658333333333333,0.046230408880445696,2.8062026765611434
65,0.00771120121498825,0.008662932552397251,0.006283604656346142,0.2,98.70718749999999,98.85209821428572,98.98638392857143,14.142857142857142,2.3633928571428573,0.0921852503504072,10.396451430661338,0.007143227192702601,0.007887123036198318,0.006027383031323552,98.45111111111112,98.30861111111112,98.80666666666667,15.463055555555556,3.5077777777777777,0.04756940735710992,2.80659556388855
66,0.006518854198865093,0.007251610164530575,0.005419721128419042,0.2,98.88419642857143,98.96794642857145,99.07785714285717,11.411294642857142,2.061205357142857,0.08712787819760186,10.396451430661338,0.0068112885928712785,0.007489725481718779,0.005793632299173623,98.53583333333333,98.39694444444444,98.76638888888888,18.069722222222225,3.7361111111111107,0.04821506473753188,2.8062026765611434
67,0.007524984650184967,0.008533737505786121,0.006011855788528919,0.2,98.73745535714286,98.83919642857143,99.01625,12.431607142857144,2.2003125000000003,0.09153504243918827,10.396451430661338,0.007221745796010105,0.007810269831679761,0.0063389596762135625,98.44194444444445,98.16527777777777,98.81944444444446,18.538333333333334,3.688055555555556,0.04672245846854316,2.8062026765611434
68,0.009103688854208616,0.00971777446102351,0.008182563236914575,0.2,98.47464285714287,98.79526785714286,98.66736607142857,13.534375,2.4529910714285714,0.09580140135117939,10.396451430661338,0.007721396690208672,0.008101729094050825,0.0071508975815959275,98.34722222222221,98.48249999999999,98.27916666666667,19.058611111111112,3.729722222222222,0.04736887084113227,2.8062026765611434
69,0.006742247068489502,0.007081936113536358,0.006232714978978038,0.2,98.77303571428573,98.97089285714286,98.81535714285715,13.949107142857144,2.427544642857143,0.09500745896782194,10.396451430661338,0.009266368246042274,0.009764828602783382,0.00851867685560137,97.97694444444444,97.63583333333334,98.62833333333333,29.504444444444445,5.018888888888888,0.04687349001566569,2.8062026765611434
70,0.0071743606126152114,0.007823800668120384,0.006200200063176453,0.2,98.67517857142857,98.75553571428573,98.90058035714286,14.179419642857145,2.5925000000000007,0.0988743007183075,10.396451430661338,0.00692148668329335,0.007782122469507158,0.005630532745271921,98.50722222222223,98.6727777777778,98.44333333333334,15.648888888888889,3.411388888888889,0.04683905177646213,2.8062026765611434
71,0.007405998747084856,0.008422947837971151,0.005880574346520007,0.2,98.75852678571428,98.88321428571426,99.02250000000002,12.22049107142857,2.084732142857143,0.0928463414311409,10.396451430661338,0.006692461232887581,0.0074459887109696865,0.005562169651966542,98.53333333333335,98.45750000000001,98.71111111111111,16.511111111111113,3.4619444444444447,0.04693598879708184,2.8062026765611434
72,0.008703790486574041,0.009347264654934406,0.007738579181022942,0.2,98.36808035714284,98.57892857142859,98.62598214285714,14.890669642857144,2.6878125000000006,0.08805694218192782,10.396451430661338,0.01335634524649423,0.012664283160120249,0.014394436730071902,97.06611111111111,98.46194444444443,96.17083333333333,25.20861111111111,4.836388888888888,0.04688757658004761,2.8062026765611434
73,0.008785027526235872,0.009792603552341461,0.007273663184605539,0.2,98.45821428571428,98.63763392857143,98.75352678571427,15.847723214285715,2.5323214285714286,0.09024616969483239,10.396451430661338,0.009010621191312868,0.009625056176446378,0.008088967704679817,98.02972222222223,97.93472222222222,98.3388888888889,23.032777777777778,4.533888888888889,0.046412520938449435,2.8062026765611434
74,0.008560690948797856,0.009441412519663572,0.007239609374664724,0.2,98.47495535714286,98.60357142857144,98.81839285714284,15.554732142857144,2.637857142857143,0.09517070544617517,10.396451430661338,0.00802658357618687,0.008704905514605343,0.007009100285358727,98.25194444444445,98.06138888888889,98.72833333333335,18.257222222222225,3.888888888888889,0.047331154346466064,2.8062026765611434
75,0.007430690550661114,0.008472453337162733,0.005868046777322888,0.2,98.75763392857144,98.89138392857144,99.02392857142857,10.941830357142859,1.96625,0.09456960324730192,10.396451430661338,0.006268070108490065,0.006993278511799872,0.005180257139727473,98.62222222222222,98.56916666666667,98.76277777777779,15.185277777777777,3.1747222222222224,0.04641750123765733,2.8062026765611434
76,0.0055174242968080624,0.006133313290774822,0.004593591496814042,0.2,99.01142857142855,99.10334821428572,99.09125,10.538214285714288,1.8545982142857145,0.09073461698634284,10.396451430661338,0.006875574194257043,0.007644776604138315,0.005721770285163075,98.46083333333334,98.39305555555555,98.69861111111112,15.543055555555554,3.1213888888888888,0.04686838388442993,2.8062026765611434
77,0.007830871187512196,0.008952865027822554,0.006147881271317601,0.2,98.65522321428571,98.76415178571428,98.9758482142857,13.415803571428572,2.241517857142857,0.09160852645124708,10.396451430661338,0.009408344401486425,0.008813733933493495,0.010300259396899492,98.1288888888889,98.76805555555555,97.61749999999999,23.218333333333337,4.303333333333333,0.047153095404307045,2.8062026765611434
78,0.007446999838845971,0.007004406652413309,0.008110889000818133,0.2,98.57017857142858,98.8179017857143,98.4892857142857,18.853794642857146,3.4004017857142848,0.09503673229898725,10.396451430661338,0.007181116583524272,0.007818030891939998,0.006225744786206633,98.44666666666667,98.41916666666665,98.58166666666666,17.474444444444444,3.8083333333333336,0.04663987954457601,2.8062026765611434
