epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
25,0.030775389193357632,0.06408526375889778,0.030775389168411493,0.16666666666666669,87.8204017857143,88.3571875,88.63343750000001,50.28758928571428,9.081875,0.10562612116336823,10.396614832537516,0.0361584596749809,0.07005199138075113,0.036158460192382336,85.82305555555556,88.93777777777778,84.16499999999999,47.17999999999999,10.813055555555557,0.05385389592912462,2.806731714142693
26,0.03375510265011274,0.055721744894981384,0.033755104057490826,0.17333333333333334,88.51379464285714,89.33017857142858,88.84705357142859,45.32169642857143,9.142946428571427,0.11980707517692021,10.396699390241078,0.03462592420530402,0.060424210503697395,0.034625924192368984,87.2175,88.73416666666667,86.52083333333334,48.573055555555555,10.52277777777778,0.04991318119896783,2.806720428996616
27,0.028614910525253175,0.05499993544071913,0.02861491171643138,0.18000000000000002,89.21799107142857,89.83062499999998,89.66102678571428,44.417232142857145,8.187857142857142,0.1081428559763091,10.396693229675293,0.03112506139506068,0.05677723791450262,0.031125061213970184,87.9063888888889,87.92527777777778,88.85222222222221,47.440555555555555,10.021388888888888,0.0523485607571072,2.8070858849419484
28,0.030837383158671273,0.05587551090866327,0.03083738684654236,0.18666666666666668,89.16459821428572,89.73669642857143,90.06410714285713,45.428794642857135,8.500446428571427,0.11226302811077662,10.396455790315356,0.037488547800522715,0.05638087820261717,0.03748854901641607,88.03611111111111,89.23444444444445,87.76416666666667,53.15694444444445,10.51361111111111,0.052362044652303055,2.806883891423543
29,0.0273943404525718,0.044585082679986954,0.02739434177055955,0.19333333333333336,91.13044642857143,91.43598214285714,91.91049107142857,40.96299107142856,7.526071428571429,0.10496934716190612,10.396451430661338,0.03425967651936743,0.053450945764780045,0.03425967646762729,88.52194444444443,86.99388888888889,91.47916666666667,54.99777777777778,11.224166666666667,0.05080840322706435,2.806415703561571
30,0.03173711054218334,0.05653367284685373,0.03173711197450757,0.2,89.39066964285712,89.55584821428572,90.79857142857144,45.50700892857142,8.403214285714284,0.11310146961893354,10.396983461720604,0.038515224270263895,0.05720548331737518,0.03851522319018841,87.63638888888889,85.3275,91.18027777777777,74.7163888888889,14.629444444444447,0.050721420182122126,2.806982636451721
31,0.02853258853844766,0.05530895106494427,0.028532590717077255,0.2,89.76343750000001,90.33991071428572,90.78959821428572,43.003392857142856,8.162589285714287,0.11182314051049097,10.396455790315358,0.02432331808894459,0.05071937944740057,0.02432331908494234,89.84944444444444,89.83944444444444,90.34361111111112,43.73277777777777,9.336111111111112,0.051082962089114725,2.8065114286210804
32,0.0276649966898341,0.051603094674646854,0.027664994355291128,0.2,90.09571428571428,90.60852678571428,90.65321428571427,43.247053571428566,7.932544642857144,0.10741779740367616,10.397279747894833,0.03090937236427433,0.05704867374151945,0.0309093720279634,88.32055555555556,90.39583333333333,87.07222222222222,49.21472222222222,10.19,0.050493829780154764,2.80712005827162
33,0.025932753596862312,0.04582258686423302,0.025932753924280405,0.2,91.08196428571428,91.33450892857141,91.87549107142857,43.93964285714286,7.667723214285715,0.10527404291289194,10.396453448704312,0.023752496086267963,0.05162499379366636,0.02375249657779932,90.0588888888889,90.43861111111111,90.21916666666667,42.095000000000006,8.921944444444444,0.05032152599758572,2.806704150305854
34,0.026403024487080984,0.04905244428664446,0.026403025723993778,0.2,90.97535714285715,91.12049107142857,92.2979017857143,41.133125,7.793839285714284,0.11042184063366482,10.396754418100631,0.020492972599135507,0.04685223288834095,0.02049297234043479,90.63527777777779,91.69722222222222,90.00666666666666,38.25194444444444,8.248888888888889,0.051800303988986544,2.807102998097738
35,0.019214358733734116,0.04314419999718666,0.019214361906051636,0.2,92.30410714285713,92.39933035714284,93.07348214285715,35.36834821428571,6.502589285714285,0.10302257112094335,10.396446530308042,0.019376404505843915,0.043106588535010815,0.019376404816284776,91.58972222222224,90.87555555555555,92.60833333333333,44.969722222222224,9.441388888888891,0.04942388004726834,2.8066538969675703
36,0.019876096461043095,0.03899779263883829,0.019876097794622183,0.2,92.86477678571428,93.26441964285715,93.22888392857142,36.025758928571435,6.697500000000002,0.10161659121513367,10.396451430661338,0.022257214761339128,0.04050282249227166,0.022257214412093163,91.96000000000001,90.4738888888889,94.07083333333334,49.77777777777777,9.482777777777779,0.05062744352552626,2.8064194652769303
37,0.01822648458515427,0.03893308341503143,0.018226484768092632,0.2,93.03875000000001,93.24446428571429,93.58598214285715,30.450803571428573,5.760982142857143,0.10334999220711844,10.396451430661338,0.020288172811787162,0.04167780186980963,0.02028817217797041,91.88083333333334,92.96555555555555,91.20111111111112,40.786944444444444,8.628055555555555,0.05203052361806233,2.8075161112679377
38,0.016230280714808032,0.03593074809759855,0.016230281442403793,0.2,93.65629464285715,93.76294642857144,94.4049107142857,28.77401785714286,5.2513392857142875,0.09766647751842226,10.396451430661338,0.0246370069993039,0.04334650933742523,0.024637007154524326,91.0375,88.66416666666667,94.30138888888888,57.00888888888889,10.655000000000001,0.05126158396402995,2.8070148362053766
39,0.01974020682350134,0.035323670133948326,0.019740207586437464,0.2,93.44700892857144,93.66933035714285,93.94906249999998,42.08366071428572,6.868214285714287,0.10285269894770213,10.396477588585446,0.02312811643868271,0.041881749872118235,0.023128117434680462,91.90555555555555,90.03833333333333,94.38583333333332,45.669999999999995,9.244166666666667,0.05202918582492405,2.8066329691145153
40,0.016756509320527715,0.036934828385710716,0.016756510362029076,0.2,93.56406249999999,93.84562499999998,94.25941964285714,29.500312499999996,5.527544642857142,0.10348571304764066,10.396466527666364,0.021068016713899046,0.03998705791309476,0.021068016765639186,92.15694444444445,91.1536111111111,93.60388888888889,49.12444444444445,9.69,0.050728963481055364,2.806750535964966
41,0.01393297504754238,0.03233186947181821,0.013932976638898253,0.2,94.52741071428572,94.8478125,95.14919642857141,26.292321428571427,4.8034375,0.09637183057410376,10.396460149969375,0.018788072164170444,0.03354411944746971,0.018788072047755122,93.22361111111111,92.18638888888889,94.72916666666666,47.00055555555556,9.201666666666666,0.05070879724290636,2.806710163752238
42,0.01162183323841808,0.03187302500009537,0.011621834710240364,0.2,94.63749999999999,94.9854910714286,94.9240625,23.510044642857142,4.512901785714285,0.09260758757591248,10.396507501602173,0.01677750892445652,0.033656453248113394,0.016777509823441505,93.2725,92.3013888888889,94.67833333333333,38.53916666666667,8.145277777777777,0.049768189589182533,2.80658315287696
43,0.015538867415411266,0.028751480393111706,0.015538867563009262,0.2,94.76294642857142,94.72790178571431,95.46160714285713,29.473348214285707,5.209285714285714,0.09866057655641011,10.396510601043701,0.0444272866524342,0.05682642478495836,0.04442728776484728,87.78361111111111,93.93083333333333,83.27805555555555,43.792500000000004,10.967777777777778,0.050357123215993255,2.806423491901822
44,0.012197722035385335,0.026920293923467398,0.01219772337935865,0.2,95.29361607142856,95.3325,95.65482142857144,26.87477678571429,4.708705357142858,0.09322939493826457,10.396505917821614,0.022327668822577428,0.03577965870499611,0.02232766873203218,92.67833333333331,89.9725,96.29472222222222,57.9875,9.996944444444445,0.05215758747524685,2.806700083944533
45,0.010463882389428494,0.021080605685710907,0.01046388247050345,0.2,96.21339285714285,96.11450892857141,96.57821428571428,21.730133928571426,4.126607142857142,0.08796331392867224,10.397157677582333,0.015787673774563398,0.03280713362619281,0.015787673415616155,93.79833333333333,92.45333333333335,95.61083333333333,48.20194444444444,8.312222222222221,0.05106877618365817,2.806710759798686
46,0.015959585025224703,0.030883563682436943,0.015959585551172495,0.2,94.67508928571431,94.86138392857143,95.50964285714285,28.7196875,5.170133928571429,0.09841966309717723,10.396462168012349,0.01596956049454295,0.033516491297632456,0.015969560481607914,93.68944444444445,94.73305555555557,92.81777777777778,34.84555555555555,7.071666666666667,0.050573746363321945,2.8066558572981095
47,0.013461444669311666,0.024875875562429428,0.013461445923894644,0.2,95.50410714285715,95.42254464285712,96.11370535714283,27.76290178571428,4.682767857142856,0.09844835421868733,10.396939711911338,0.021587887397294656,0.0334786088205874,0.02158788708038628,93.36361111111111,90.75055555555556,96.79388888888889,62.23472222222223,11.341944444444444,0.05196770694520738,2.806372218661838
48,0.015633407572750002,0.030589972622692585,0.01563340798020363,0.2,94.84473214285714,95.04616071428572,95.71888392857146,28.56245535714286,5.163705357142858,0.09493285523993628,10.39645780835833,0.016505664764230862,0.03182592848315835,0.016505664912983775,93.93472222222222,92.89638888888891,95.34055555555557,36.68055555555556,6.825277777777777,0.050650861528184675,2.8072975741492376
49,0.01145255761158686,0.025978949386626482,0.011452557751908898,0.2,95.64727678571428,95.90830357142858,95.9308482142857,23.52290178571429,4.009508928571429,0.09504756650754384,10.396451430661338,0.012006059140225666,0.02698160521686077,0.012006059288978577,95.03722222222221,95.14055555555555,95.03277777777777,33.81777777777777,6.1963888888888885,0.05052323473824395,2.8064599302079944
50,0.009407478858130551,0.021437739953398705,0.009407478850334883,0.2,96.52316964285716,96.53781249999997,97.04334821428571,20.400357142857146,3.53267857142857,0.09012363957507269,10.396455790315358,0.01191337057389319,0.0237924475222826,0.011913370108231902,95.45666666666666,96.58833333333334,94.58333333333333,26.750833333333333,5.601111111111111,0.049873153368631996,2.8061925305260553
51,0.012005862583464477,0.026038928423076868,0.012005863944068551,0.2,95.59236607142856,95.59544642857142,96.23334821428573,25.00084821428571,4.177946428571428,0.09599611695323672,10.396704290594373,0.01383303326373506,0.026592580135911703,0.013833033619448543,95.10027777777778,95.01472222222222,95.30861111111113,26.238611111111112,6.274166666666667,0.04977365334828694,2.8063241773181495
52,0.011843948655691099,0.023070783354341984,0.01184394839219749,0.2,96.0509375,95.93375,96.84651785714286,25.69428571428571,4.321919642857144,0.09388326747076853,10.396460149969375,0.012959086863298176,0.021745432168245316,0.012959087500348687,95.71916666666667,95.79916666666665,95.8963888888889,26.513611111111114,6.115,0.049900299972958036,2.8067218330171375
53,0.011724210693500936,0.021096778567880392,0.011724211275577545,0.2,96.52607142857141,96.66071428571428,97.05700892857143,20.932633928571427,3.6615624999999996,0.09849170382533756,10.396464509623392,0.01319470635563549,0.023472103755921125,0.013194706290960312,95.32138888888889,96.00777777777778,94.86222222222221,32.840833333333336,6.495555555555556,0.051778157552083336,2.8065582911173506
54,0.013432460922298821,0.023537765257060528,0.013432462234050035,0.2,96.11022321428571,96.17665178571427,96.99901785714286,26.292589285714286,4.320446428571429,0.09626170034919466,10.396485984325409,0.010511023904352138,0.018213090486824512,0.010511023458093405,96.39083333333335,95.98083333333334,96.93972222222222,24.119444444444447,5.534722222222222,0.0528925723499722,2.8061925305260553
55,0.00846821820128493,0.017381048994138837,0.008468219544738531,0.2,97.25388392857144,97.20455357142858,97.8465625,16.480044642857145,2.9874999999999994,0.09344595670700073,10.396455790315358,0.010695466390138283,0.01652091764844954,0.01069546677172184,96.66222222222223,96.92250000000001,96.55805555555554,27.15666666666666,5.647777777777779,0.05412302414576212,2.8069958157009554
56,0.009554634806720839,0.01671640109270811,0.009554635034874082,0.2,97.15897321428571,97.20258928571428,97.64205357142858,21.880535714285713,3.7253125,0.09472161212137767,10.396464509623392,0.01167634531803843,0.017450534971430898,0.011676345020532608,96.47083333333333,95.84416666666667,97.28777777777778,27.229166666666664,6.282222222222222,0.05310471190346612,2.806725078158908
57,0.009299451365742633,0.01744566368870437,0.00929945195093751,0.2,97.08464285714285,97.300625,97.49330357142857,19.31267857142857,3.386964285714286,0.09191927526678358,10.396455790315358,0.010988155632124593,0.015577954705804586,0.01098815561272204,96.83527777777779,97.53194444444445,96.275,25.400555555555556,4.444166666666667,0.052812483575609,2.806928528679742
58,0.006836466487584403,0.014400011161342263,0.006836467422544956,0.2,97.6311607142857,97.69986607142857,97.85991071428575,18.788392857142853,3.0560714285714283,0.08754677964108332,10.396464509623392,0.009496969875827845,0.01583711476996541,0.009496970335021615,96.8875,96.83888888888889,97.06527777777777,24.31,4.838055555555555,0.05207655164930555,2.8061111503177223
59,0.007950599613520484,0.016797286458313465,0.007950600003823638,0.2,97.39741071428571,97.42133928571427,97.92151785714287,16.473839285714284,2.926651785714286,0.08966207610709326,10.39693535225732,0.009297090365887724,0.015385183272883296,0.009297090349718928,96.81277777777777,96.32333333333334,97.45472222222222,39.09,6.730555555555555,0.05238576067818536,2.8064829508463545
60,0.006754003014066257,0.01430248492397368,0.0067540035815909505,0.2,97.82401785714285,97.80843749999998,98.29178571428571,13.579375,2.377723214285714,0.09044212954384939,10.396455790315358,0.009610730009929586,0.01446448639035225,0.009610730339773,97.08333333333333,96.25333333333333,98.1888888888889,35.26305555555556,6.404722222222223,0.05189358525806003,2.8072399563259554
61,0.010183373145472225,0.015993352746590972,0.010183373466134071,0.2,97.25691964285716,97.40995535714285,97.75075892857141,18.51674107142857,3.1728124999999996,0.09075625772987093,10.396455790315358,0.022331843857601695,0.0209614266641438,0.022331842686980963,95.36111111111111,95.07527777777777,96.32083333333333,39.19861111111111,7.8469444444444445,0.053622013992733426,2.8070119222005205
62,0.011207477355388358,0.01742818672209978,0.01120747928507626,0.2,96.81285714285713,96.96607142857144,97.14200892857143,22.961026785714285,3.991785714285715,0.0945752848471914,10.396464509623392,0.013078024148449508,0.019107176223769784,0.013078024610877037,96.00055555555556,96.3075,96.19638888888889,29.68277777777778,5.725555555555555,0.053930461406707764,2.8065795633527966
63,0.007833888431507927,0.013840031577274203,0.007833888637833297,0.2,97.56040178571428,97.63285714285715,97.8590625,20.265758928571426,3.3068303571428572,0.08774616143533162,10.396455790315358,0.010936325202540804,0.01547582633793354,0.010936325532384217,96.96055555555556,96.79666666666667,97.6436111111111,23.3,5.383611111111112,0.05303384198082818,2.8064829508463545
64,0.009033617146217565,0.015593400690704584,0.00903361663222313,0.2,97.27450892857144,97.48924107142857,97.53700892857142,19.826473214285713,3.190044642857143,0.0919208994933537,10.397170773574285,0.009767565510830738,0.015309547306969762,0.009767565876245499,96.93555555555557,96.35027777777778,97.65749999999998,25.561944444444446,5.152222222222223,0.05028302801979913,2.8062739107343884
65,0.007223956292104308,0.017090555746108294,0.007223956985399127,0.2,97.36875,97.55352678571428,98.01812500000003,17.519776785714285,3.0377678571428577,0.08851917407342366,10.396455790315358,0.03297281881613243,0.027970241848379374,0.03297282010316849,93.47694444444443,95.50777777777776,92.38777777777777,41.38388888888889,7.197222222222221,0.05032803614934286,2.8061654037899446
66,0.006401696643089443,0.010611378122121096,0.006401697057299316,0.2,98.20415178571427,98.22669642857142,98.42834821428572,14.378348214285715,2.4763392857142854,0.08860239386558533,10.396455790315358,0.009170325265990363,0.012902944348752499,0.009170325356535614,97.30583333333333,96.86527777777778,97.93361111111112,31.874722222222218,6.006944444444445,0.050906876722971596,2.8061654037899446
67,0.005499493908116295,0.010632107383571565,0.005499494262039661,0.2,98.27852678571426,98.42955357142856,98.4205357142857,11.465089285714283,2.0019642857142856,0.0918589181133679,10.39704432657787,0.009293909356023911,0.012607591459527612,0.009293909301050007,97.3125,96.4486111111111,98.50777777777778,29.91833333333333,5.940555555555555,0.05116879277759129,2.806428697374132
68,0.006131112334384983,0.011687709018588066,0.00613111222628504,0.2,98.25808035714284,98.27933035714287,98.67334821428572,10.909151785714286,1.8333035714285715,0.08632840429033553,10.39647492340633,0.008011180522670556,0.012035301071591675,0.008011180441826582,97.57750000000001,96.9352777777778,98.39861111111111,31.86611111111111,5.830555555555555,0.05024656322267321,2.8066020409266157
69,0.004842924349629487,0.0099214359652251,0.0048429250018671155,0.2,98.42446428571431,98.50196428571428,98.55098214285715,12.34875,1.955758928571429,0.09314955451658793,10.396460149969375,0.00775125438748445,0.012728130910545588,0.007751254364848137,97.40777777777778,97.14249999999998,97.79611111111112,24.322222222222223,5.051944444444445,0.05374486578835381,2.8067725896835327
70,0.004915115345543849,0.012070476077497005,0.004915115307085216,0.2,98.28375000000001,98.41058035714286,98.68093749999998,9.323928571428572,1.6679017857142857,0.08401615491935185,10.397048686231887,0.006674280319000697,0.01100467552896589,0.006674280273728073,97.84277777777777,97.25805555555556,98.5175,29.183333333333337,5.02138888888889,0.05054883162180583,2.8065815236833362
71,0.006491935285989062,0.01326114870607853,0.00649193546269089,0.2,98.020625,98.10678571428569,98.54450892857142,11.49799107142857,1.9633928571428574,0.08813211428267616,10.396455790315358,0.00960725276511059,0.011667471844702959,0.009607252781279385,97.565,97.92583333333333,97.35916666666668,22.789166666666667,4.067222222222222,0.05153046713935004,2.8064829508463545
72,0.005760271742993999,0.011496155057102442,0.005760272149927914,0.2,98.18598214285714,98.33848214285715,98.4425,12.521339285714287,2.3125,0.08247488524232592,10.396455790315358,0.007077833977139866,0.011522103333845735,0.007077833986841142,97.63749999999999,97.99916666666668,97.35527777777779,20.852777777777778,4.490555555555555,0.05318088663948907,2.8065352307425604
73,0.005917541319442015,0.010888738208450377,0.005917542614042759,0.2,98.19232142857143,98.21723214285714,98.52977678571428,13.432232142857142,2.2549999999999994,0.08843011089733668,10.39693535225732,0.007525039959647175,0.011523022199980915,0.0075250399531796575,97.65722222222225,97.25361111111111,98.14638888888888,30.323055555555555,5.241111111111111,0.0498676962322659,2.8065075344509554
74,0.00435441538606288,0.008361155283637345,0.004354415868874639,0.2,98.6100892857143,98.68075892857142,98.65982142857143,9.819732142857143,1.816919642857143,0.08395599254540034,10.396480006831034,0.007413742420289459,0.011970121180638671,0.007413742481730878,97.63138888888889,97.10361111111112,98.28194444444445,23.740277777777777,4.854166666666666,0.051140659385257296,2.8065352307425604
75,0.003557297640197378,0.007745969924144447,0.003557297575753182,0.2,98.76004464285717,98.84374999999999,98.7553125,8.563794642857143,1.5779464285714286,0.09064686936991555,10.396455790315358,0.006593704446762179,0.011151339742355049,0.0065937042236328125,97.78722222222221,97.6175,98.04555555555557,22.928055555555556,4.5,0.049202647474077016,2.8064829508463545
76,0.005423059299313796,0.012633977108635008,0.005423059570603073,0.2,98.31544642857145,98.35625000000002,98.90133928571429,7.716607142857143,1.4637946428571431,0.08622203767299653,10.396944071565358,0.007176695811924422,0.0110866145696491,0.00717669609002769,97.7425,97.36000000000001,98.19277777777778,22.339166666666667,4.6563888888888885,0.05125599437289767,2.806514064470927
77,0.004073692466980512,0.009848172194324434,0.004073693009559065,0.2,98.66803571428574,98.69107142857145,99.00169642857142,8.277098214285713,1.4515178571428569,0.0886851389493261,10.396459826401301,0.006982583743390731,0.011809208546765149,0.006982583785429597,97.64,97.30805555555557,98.10000000000001,22.718611111111112,4.772777777777778,0.050982130898369685,2.8065451780955
78,0.0050171780122972055,0.009936506394296885,0.005017178365960717,0.2,98.47687499999996,98.52767857142857,98.7653125,11.057589285714286,1.9544196428571428,0.08630303612777165,10.396455790315358,0.008207713308770003,0.012038085842505097,0.008207713020965457,97.53472222222223,97.05222222222223,98.12555555555555,24.227222222222224,4.9575,0.05258072084850735,2.806297050582038
79,0.005021978718494731,0.010929596843197942,0.005021979159209877,0.2,98.26147321428572,98.32816964285718,98.54924107142855,12.259687499999998,2.0148660714285715,0.08623904947723661,10.396528439862387,0.006819859250552125,0.011376695823855698,0.00681985926348716,97.78777777777778,97.43583333333333,98.35583333333334,21.56972222222222,4.317777777777778,0.053021642896864146,2.806647724575467
