epoch,train_loss,train_bs,train_cloc,train_beta,train_dice,train_precision,train_recall,train_hd95,train_assd,train_ipe,train_mem,val_loss,val_bs,val_cloc,val_dice,val_precision,val_recall,val_hd95,val_assd,val_ipe,val_mem
11,0.0475226807674127,0.04622707422822714,0.05918314028531313,0.07333333333333333,88.46566964285716,89.50883928571429,89.75839285714284,60.03888392857142,13.222946428571431,0.1171766466328076,10.395466148853302,0.043451872343818344,0.04297612328082323,0.04773362446576357,89.37527777777778,88.7025,91.45888888888888,95.98583333333333,17.544444444444444,0.04781073994106717,2.8056345515780974
12,0.04168547853311923,0.04104185849428177,0.04747805558145046,0.08000000000000002,90.51687499999998,91.45339285714287,91.44593750000001,54.098124999999996,11.486026785714284,0.11108552025897163,10.395950070449285,0.03598990653538042,0.035585729870945215,0.039627505000680685,91.38638888888889,90.86805555555556,92.91972222222222,61.0013888888889,12.28111111111111,0.04703582657708062,2.805884255303277
13,0.04071040851912195,0.03986935876309872,0.04827988240867853,0.08666666666666667,90.77236607142858,91.83495535714286,91.69651785714285,55.036696428571425,11.202544642857143,0.10805057202066694,10.395710289478302,0.033252400190879904,0.03314874041825533,0.034185354597866535,92.49916666666667,93.09583333333333,92.50722222222223,56.13194444444444,10.864999999999998,0.0480213893784417,2.805753125084771
14,0.039536600379506126,0.038826183415949345,0.04593031667172909,0.09333333333333334,91.01933035714285,92.1728125,91.77803571428572,54.65973214285714,11.0265625,0.10477007712636677,10.395562061241694,0.041306624085538916,0.040509674698114395,0.04847918078303337,89.54833333333333,96.735,84.77805555555555,38.284166666666664,8.765555555555554,0.05206516053941515,2.805752118428548
15,0.03286464804633787,0.03172672586515546,0.043105983175337315,0.1,91.98754464285713,92.68357142857144,92.64169642857144,55.73598214285715,10.936294642857142,0.11135447025299072,10.395474868161338,0.02942456509400573,0.029264268465340137,0.03086724877357483,93.10361111111112,95.36999999999999,91.3536111111111,38.849444444444444,7.908888888888889,0.04751635260052151,2.8057734701368546
16,0.03133882217974003,0.03084823116660118,0.03575417958199978,0.10666666666666667,93.03392857142859,93.70977678571428,93.7496875,47.41857142857143,9.231830357142856,0.1056110081928117,10.39547050850732,0.046988326823338866,0.0459754909388721,0.05610385350883007,88.52277777777778,94.81583333333334,84.3161111111111,53.65361111111111,12.325000000000001,0.04809960391786364,2.8057599067687993
17,0.036623050134429444,0.03613119758665562,0.041049751453101635,0.11333333333333334,91.935625,92.23348214285713,93.29959821428572,64.5533482142857,11.221026785714287,0.11271924951246806,10.39563181570598,0.07411153521388769,0.07133673131465912,0.09908480755984783,82.61055555555555,74.75666666666666,96.85277777777779,140.6508333333333,29.862777777777776,0.047572579648759626,2.805649121602376
18,0.034441056357796436,0.0337078720331192,0.041039735078811646,0.12,91.96861607142858,92.28205357142856,93.05504464285713,52.89441964285714,10.421383928571428,0.11087538727692195,10.39547050850732,0.029192798615743715,0.02921031741425395,0.029035133309662342,93.38916666666665,94.90694444444445,92.34694444444443,43.07194444444445,8.327777777777778,0.04640868637296888,2.805635558234321
19,0.03599517306845103,0.03575777867808938,0.038131752982735634,0.12666666666666668,92.26477678571428,92.94660714285716,93.33071428571427,47.1084375,9.335669642857143,0.10916078303541456,10.395474868161338,0.03632939143830703,0.03625389514490962,0.03700887085869908,91.47472222222223,95.53444444444445,88.735,38.622499999999995,8.855833333333333,0.046378340986039907,2.805635558234321
20,0.03074149516552487,0.029969242867082357,0.037691800855100155,0.13333333333333333,92.97138392857141,93.671875,93.5855357142857,49.43236607142857,9.5528125,0.10707668108599527,10.39547050850732,0.038272775476798415,0.03790718875825405,0.041563065722584724,91.1211111111111,97.04333333333334,87.08805555555556,37.49777777777778,8.737499999999999,0.047697954707675516,2.805635558234321
21,0.02895000431869578,0.0286456779576838,0.03168897144496441,0.13999999999999999,93.88374999999999,94.40611607142856,94.82339285714286,42.11696428571428,7.7282142857142855,0.10878433074269976,10.395710289478302,0.02723148684405411,0.026965941302478313,0.02962140878662467,93.6763888888889,93.07555555555555,94.67277777777778,61.35333333333334,11.088333333333335,0.046845065222846136,2.805779245164659
22,0.02499600524606649,0.024181014858186245,0.03233092278242111,0.14666666666666667,94.3727232142857,94.9254017857143,94.82401785714283,47.78803571428571,8.589776785714287,0.10898263539586747,10.395954430103302,0.02332849034185832,0.023180497344583273,0.02466043410822749,94.56305555555556,95.66555555555556,93.90083333333334,35.12361111111111,7.207222222222223,0.04839118321736654,2.805884255303277
23,0.025235470746078396,0.02476199995726347,0.02949673216789961,0.15333333333333335,94.28339285714284,94.83758928571427,94.75160714285715,43.71040178571428,8.248750000000001,0.11167587446314947,10.395474868161338,0.0255655871781831,0.0254380046389997,0.026713840663433075,94.18888888888888,96.61166666666668,92.52111111111111,33.01972222222222,6.805,0.048041310575273305,2.8056355582343206
24,0.023792085126582863,0.023364298045635223,0.027642179280519485,0.16000000000000003,94.78035714285713,94.99165178571431,95.58995535714286,40.955848214285716,7.559553571428571,0.10217578070504324,10.39571464913232,0.027193548403576843,0.0268659102730453,0.03014229517430067,93.97555555555556,92.48138888888889,96.01777777777778,73.46944444444443,11.448055555555555,0.046160591973198786,2.805753125084771
25,0.020929445969938704,0.020702180452644825,0.022974840365350246,0.16666666666666669,95.5784375,95.94522321428573,95.99334821428573,38.919241071428566,6.919732142857142,0.1038268432021141,10.395527184009552,0.021139027246843196,0.021013300865888596,0.02227057213895023,95.2038888888889,93.72055555555556,97.04583333333333,43.91111111111111,8.518333333333334,0.04874177773793538,2.8058390087551537
26,0.021530873840674758,0.021022772416472435,0.02610382391139865,0.17333333333333334,95.34044642857143,95.8733482142857,95.80227678571428,40.44321428571429,7.035446428571429,0.1063006254179137,10.395470508507321,0.021795675863460123,0.021599457366392016,0.023561647394672036,94.82,96.7263888888889,93.45861111111111,35.1825,7.463055555555555,0.048161427179972335,2.8056219948662653
27,0.023056043785930215,0.022675550542771816,0.02648049406707287,0.18000000000000002,94.94053571428569,95.47013392857143,95.4409375,40.57776785714286,7.2777232142857144,0.10928802192211151,10.39547050850732,0.022337540175714012,0.02222563768737018,0.023344674613326788,94.88944444444445,96.80833333333334,93.44472222222221,30.244166666666665,6.81,0.047810879018571645,2.8061997095743814
28,0.025447515483912345,0.02522550104185939,0.02744567533954978,0.18666666666666668,94.6488392857143,94.88174107142858,95.66526785714287,47.6221875,8.455580357142857,0.10599091329744884,10.395710289478302,0.020439832768816914,0.01986598619259894,0.025604452937841415,95.2538888888889,93.22638888888889,97.79166666666667,52.87722222222222,9.344722222222222,0.04731375641292996,2.8059826956854925
29,0.022701844373451813,0.02226900728419423,0.026597396470606327,0.19333333333333336,94.97566964285716,95.77250000000001,95.18584821428571,39.3515625,7.231428571428571,0.10477422284228462,10.395474868161338,0.027045319710547727,0.026627106592059135,0.030809234362095594,93.95472222222222,97.15138888888887,91.66000000000001,35.38666666666666,7.293333333333334,0.0473120543691847,2.8055948681301537
30,0.027637058779613914,0.027109009213745594,0.032389489468187094,0.2,93.84495535714285,94.56174107142857,94.43196428571427,53.393526785714286,9.643883928571428,0.11540790860142025,10.39547050850732,0.03838085387057315,0.03766827750951052,0.04479404678568244,90.66388888888889,85.83361111111111,98.21555555555555,104.69055555555556,18.807499999999997,0.04835726817448934,2.805936230553521
31,0.023305742312264295,0.0228437059558928,0.027464093640446663,0.2,95.03058035714285,95.4267857142857,95.72991071428572,39.22633928571428,6.929107142857141,0.09780902628387723,10.395710289478302,0.019364348761478644,0.01906335912644863,0.022073262371122837,95.51027777777777,94.91361111111111,96.43666666666667,54.07527777777778,8.899444444444445,0.046693940957387284,2.806067360772027
32,0.01894016407875045,0.018829102162271738,0.01993973832577467,0.2,96.33517857142857,96.70455357142856,96.85848214285716,30.42674107142857,5.376026785714284,0.1009215031351362,10.395474868161338,0.017163271149103012,0.01718961331062019,0.016926190117374063,96.16277777777778,97.13722222222222,95.56916666666667,23.925277777777772,5.449722222222222,0.047988573710123696,2.805936230553521
33,0.02023843354878149,0.019816583953797817,0.024035091046243906,0.2,95.67754464285714,96.155,96.1749107142857,37.96013392857143,6.629642857142857,0.10755408235958644,10.39571464913232,0.020426726524925068,0.020366207230836153,0.02097141300328076,95.47555555555554,97.7125,93.83555555555554,26.756944444444446,6.169166666666667,0.047871410846710205,2.806067360772027
34,0.012744903084239922,0.01247698301449418,0.01515618385747075,0.2,97.34392857142856,97.48991071428571,97.54486607142856,30.56191964285714,5.215446428571428,0.09887371957302094,10.39547050850732,0.013977239529291788,0.013848217437043786,0.015138443326577544,96.9336111111111,96.73194444444445,97.32472222222222,32.72138888888889,6.985833333333334,0.04680583212110731,2.805936230553521
35,0.01444868103862973,0.014183286344632506,0.016837231814861298,0.2,97.07249999999999,97.3386607142857,97.32410714285714,32.1009375,5.307455357142858,0.09985835318054473,10.39571464913232,0.01693902963759481,0.016910171136260033,0.01719876262359321,96.21194444444443,96.95916666666668,95.68083333333334,30.662777777777777,6.502222222222223,0.047162228160434305,2.806067360772027
36,0.014272527436592748,0.014186045620590448,0.015050879679620266,0.2,97.20696428571429,97.21455357142858,97.77767857142857,28.406607142857148,4.989062499999999,0.09845734281199318,10.395710289478302,0.021071830311686628,0.02058890205807984,0.025418198201805353,95.09305555555557,94.05277777777778,96.58444444444444,65.88583333333332,11.391388888888889,0.0480892260869344,2.806067360772027
37,0.021702054637509197,0.021745644509792328,0.021309757605195045,0.2,95.4995982142857,95.73839285714286,96.09227678571429,44.18964285714285,7.797723214285714,0.10507750404732569,10.39571464913232,0.017382624061105564,0.017275711754336953,0.018344842828810215,96.07166666666666,95.82333333333334,96.58222222222223,47.89333333333333,8.35972222222222,0.04684619771109687,2.806067360772027
38,0.029225578502519056,0.02830025227740407,0.03755351901054382,0.2,93.30977678571429,94.70924107142858,93.59941964285716,55.39044642857142,9.792008928571429,0.10888312011957169,10.39571464913232,0.020252997961102262,0.020315155619755387,0.01969358278438449,95.5263888888889,95.38833333333335,95.89222222222223,36.39611111111111,7.31,0.04757159948348999,2.8060809241400824
39,0.019491061431056424,0.019039313308894634,0.023556801956146955,0.2,95.83370535714286,96.47977678571428,96.10558035714286,36.275982142857146,6.595491071428572,0.10986801236867905,10.39571464913232,0.016245245167131845,0.016284462297335267,0.01589229772798717,96.43166666666667,96.36000000000001,96.7525,28.574444444444445,6.267777777777777,0.047086132897271045,2.806211047702366
40,0.016845983980082177,0.016765180742368102,0.017573217395693064,0.2,96.75486607142858,96.86495535714285,97.41450892857142,30.04044642857143,5.215669642857144,0.09904299037797111,10.39571464913232,0.014023615998060752,0.013995152432471514,0.014279786497354507,96.955,96.855,97.24444444444443,31.313055555555554,6.307222222222221,0.04779228236940172,2.806067360772027
41,0.012565890702327515,0.012512754183262587,0.013044129125773907,0.2,97.60723214285716,97.64446428571428,98.03450892857141,26.906249999999996,4.503482142857143,0.09763239324092865,10.39571464913232,0.01428736373458782,0.014277674839831889,0.014374572783708572,96.84305555555557,97.49638888888889,96.46833333333333,23.869999999999997,4.886666666666667,0.04797942108578152,2.806067360772027
42,0.011356110177335461,0.011437425622716546,0.01062427693977952,0.2,97.93660714285713,98.08973214285716,98.19165178571428,20.662276785714283,3.689776785714286,0.10012228680508478,10.395954430103302,0.011103263005174488,0.011078262003138661,0.011328273452818394,97.63861111111112,97.75055555555556,97.6211111111111,22.4025,4.866388888888889,0.0478570130136278,2.806211047702366
43,0.012200921123232027,0.012224487029016018,0.01198882656171918,0.2,97.6888392857143,97.99160714285713,97.79178571428571,24.619955357142857,4.061875000000001,0.10759407175438744,10.39571464913232,0.014414779537926532,0.014318226254545152,0.015283762477338314,96.82166666666666,96.88138888888889,96.96888888888888,33.379999999999995,5.587222222222222,0.04732887612448798,2.806067360772027
44,0.013459373472349918,0.013333831680938601,0.014589259633794427,0.2,97.40571428571428,97.67080357142856,97.72165178571427,27.57089285714286,4.733482142857143,0.10352184623479843,10.395871596676963,0.011999660349425135,0.011947958962991834,0.012464975472539663,97.41749999999999,97.80777777777779,97.20555555555555,20.902777777777775,4.636388888888889,0.048589905103047684,2.806224611070421
45,0.01153883903628282,0.011529241921380162,0.011625227984040976,0.2,97.84732142857143,97.85616071428569,98.3321875,24.418928571428573,3.9816071428571425,0.09663283399173192,10.39571464913232,0.011747654233153703,0.011590836802497506,0.013159012887626886,97.39583333333334,96.55944444444445,98.385,40.21138888888889,6.3997222222222225,0.04717112249798245,2.806198490990533
46,0.009741534881738647,0.009600401390343904,0.011011746479198337,0.2,98.12745535714285,98.44325892857144,98.07227678571428,21.231919642857143,3.479241071428572,0.10109433851071765,10.395710289478302,0.010815879294467676,0.010827621794305742,0.010710200294852257,97.69055555555556,98.08555555555554,97.43388888888889,21.29111111111111,4.778055555555556,0.04778183831108941,2.806067360772027
47,0.0107884621008582,0.0109906051075086,0.008969178306870162,0.2,98.18553571428572,98.19191964285713,98.61781249999999,23.66553571428571,3.766651785714286,0.09333409049681254,10.395710289478302,0.010601779274616597,0.010547427576966584,0.01109094568528235,97.75166666666668,97.55777777777777,98.03472222222221,26.89027777777778,5.068888888888889,0.046543618043263756,2.806067360772027
48,0.011243554841972321,0.01135133788920939,0.010273541091009974,0.2,98.0328125,98.1304910714286,98.36553571428573,20.78848214285714,3.4591964285714285,0.10320210989032473,10.395950070449285,0.010576359940589303,0.010584514820948243,0.010502970544621348,97.77972222222222,98.17138888888888,97.50166666666667,16.656944444444445,3.9458333333333337,0.04767303334342109,2.806198490990533
49,0.009896504731711631,0.009926942177116871,0.00962258386425674,0.2,98.23629464285715,98.21937500000001,98.67843749999999,18.962991071428576,3.2540625,0.09537454375198909,10.39571464913232,0.009759862179635093,0.009784106281585991,0.009541667765006423,97.94694444444445,98.1125,97.86666666666667,18.581388888888885,4.0280555555555555,0.04837297730975681,2.806067360772027
50,0.010392327202550535,0.01046828052494675,0.00970875786151737,0.2,98.1721875,98.37008928571429,98.41276785714285,18.37982142857143,3.1435714285714282,0.09424848960978645,10.395954430103302,0.013909375450263422,0.01400641759391874,0.013036000076681376,96.92666666666666,98.51527777777778,95.63222222222221,21.04888888888889,4.630833333333333,0.04697704977459378,2.806198490990533
51,0.010992261213167303,0.010879589943215251,0.01200631307438016,0.2,97.85816964285716,98.02214285714285,98.09361607142857,23.849642857142857,3.9692410714285726,0.10403747324432647,10.39571464913232,0.01327199611114338,0.013221947941929102,0.013722435687668622,97.14,98.7375,95.92055555555555,21.988055555555555,4.706111111111111,0.04779014322492811,2.806067360772027
52,0.00854220581615144,0.008473089779727161,0.009164258604869246,0.2,98.4038392857143,98.4546875,98.60526785714285,21.57035714285714,3.5615178571428574,0.09953385910817555,10.395954430103302,0.014397236411847794,0.014017991721630096,0.01781044527888298,96.73249999999999,95.64527777777778,98.32916666666668,34.67944444444445,7.076666666666667,0.046857628557417125,2.806198490990533
53,0.009417917188589595,0.00944796099793166,0.00914752937387675,0.2,98.35638392857142,98.41696428571427,98.64017857142858,20.110491071428573,3.2129464285714286,0.09624757724148886,10.39571464913232,0.00980431789584044,0.009758379310369492,0.010217766975983977,97.9,98.40527777777777,97.51944444444445,20.21361111111111,4.186944444444444,0.047257992956373424,2.806067360772027
54,0.014437343855596346,0.014610982267186046,0.012874612119048834,0.2,97.53982142857143,97.75107142857141,98.12522321428573,26.71174107142857,4.275892857142857,0.09897740611008235,10.395710289478302,0.010826454339419596,0.010819388087838888,0.010890054749324918,97.74138888888888,97.55222222222221,98.02888888888887,23.103333333333335,4.995555555555555,0.04640793800354003,2.806067360772027
55,0.009623654849877181,0.009678230853751302,0.009132480947300792,0.2,98.32169642857144,98.40625,98.5782142857143,18.617633928571433,3.1777678571428574,0.10113234392234256,10.395954430103302,0.010897243864342775,0.011058668605983257,0.00944442325271666,97.78888888888889,98.15055555555556,97.52694444444444,21.900833333333335,4.542777777777777,0.04701982604132758,2.806198490990533
56,0.009000291604544535,0.009072624263353646,0.008349308161996305,0.2,98.44741071428571,98.47526785714285,98.72098214285714,16.996473214285714,2.796785714285714,0.09922525605985096,10.39571464913232,0.00890449142187006,0.008960835519246757,0.00839739921502769,98.19083333333333,98.22027777777778,98.21055555555556,20.852777777777778,4.209722222222222,0.04814848634931776,2.806067360772027
57,0.007310082597021912,0.007308436441235244,0.007324901409447193,0.2,98.71776785714286,98.73433035714287,98.92468750000002,16.357499999999995,2.6648660714285715,0.09733555146626063,10.39571464913232,0.00848190583120514,0.008511310326866806,0.008217268390581012,98.25444444444445,98.32194444444443,98.23666666666665,21.021666666666665,4.217777777777778,0.0473175048828125,2.806067360772027
58,0.006028786043316359,0.005997852422297001,0.006307196104899049,0.2,98.85361607142858,98.77080357142859,99.00933035714286,15.540580357142858,2.5998214285714294,0.0907971081989152,10.395954430103302,0.008514847939497687,0.00852447550278157,0.008428203291259706,98.26694444444443,97.98055555555555,98.62666666666667,21.720277777777778,4.5247222222222225,0.04654137293497722,2.806198490990533
59,0.008621879649581388,0.008715522475540638,0.007779100327752531,0.2,98.54848214285714,98.62013392857146,98.81285714285713,16.876562500000002,2.6899107142857144,0.09335322039467948,10.39571464913232,0.008518321287637163,0.008588590659201145,0.007885900558903813,98.28,98.27277777777778,98.33166666666668,20.80277777777778,4.143611111111111,0.0463158819410536,2.806067360772027
60,0.007204065011527356,0.007270685862749815,0.006604483351111412,0.2,98.72678571428571,98.69263392857144,98.95973214285715,15.778124999999998,2.643080357142857,0.08883359815393176,10.395954430103302,0.008846539137367573,0.008825832162983716,0.00903290614951402,98.1611111111111,97.79361111111112,98.595,21.288333333333334,4.345000000000001,0.047227786646948926,2.806211047702366
61,0.008492775147585365,0.008432109141722322,0.009038774063810706,0.2,98.38624999999999,98.53125,98.54200892857142,18.42625,3.0588839285714284,0.09381977362292154,10.395954430103302,0.009166549257416692,0.009208262199535966,0.00879113469272852,98.08,98.01444444444444,98.24444444444444,20.636111111111113,3.9411111111111112,0.04852254523171319,2.806211047702366
62,0.00799960198699929,0.008075939840637147,0.007312561850994825,0.2,98.65647321428571,98.72223214285714,98.89598214285712,15.821696428571425,2.6211160714285704,0.09328134570802961,10.395954430103302,0.009841860828196838,0.009945169556885958,0.008912085671909153,97.92666666666668,98.43972222222223,97.55805555555555,18.569444444444443,3.990555555555556,0.048356864187452525,2.806211047702366
63,0.006365551814919206,0.006450710352510214,0.005599130061455071,0.2,98.9333035714286,98.966875,99.04955357142855,12.323437500000002,2.1248660714285714,0.09410229751041957,10.395954430103302,0.008835586424942855,0.00894039438571781,0.007892318884842098,98.18722222222222,98.48444444444443,97.9686111111111,20.669166666666666,4.168333333333333,0.047802627086639404,2.806211047702366
64,0.010436777971855398,0.01068848604336381,0.008171411696821451,0.2,98.38397321428572,98.37075892857142,98.99325892857142,13.8025,2.358571428571428,0.09590100709881101,10.395954430103302,0.009198250326638421,0.009214524063281715,0.009051789063960314,98.08583333333334,98.42638888888891,97.82972222222222,19.040833333333335,4.074722222222222,0.04722270038392809,2.806211047702366
65,0.007930806845251936,0.00805899384431541,0.006777135888114572,0.2,98.70812499999997,98.70151785714287,99.04174107142859,14.279062500000002,2.4404464285714287,0.09221898019313812,10.395954430103302,0.008762886783289205,0.008856234373524785,0.007922759745270014,98.24,98.41027777777778,98.12472222222223,19.534444444444443,3.8452777777777776,0.048495875464545354,2.806211047702366
66,0.006299806214104007,0.0063977389363572,0.005418419081252068,0.2,98.96678571428569,98.97267857142859,99.12433035714287,11.749017857142857,1.9863839285714286,0.09125977541719163,10.395954430103302,0.008360458366546987,0.008388970396481454,0.008103850996121764,98.29805555555555,98.28166666666667,98.37388888888889,20.708333333333332,4.1466666666666665,0.0480708811018202,2.806211047702366
67,0.0073190070553599594,0.007331407628953457,0.007207401329651475,0.2,98.71656250000001,98.80883928571428,98.8659375,13.279598214285713,2.4324553571428567,0.0975911510842187,10.395954430103302,0.007863884733524173,0.007916042930446565,0.007394464802928269,98.42833333333333,98.44805555555556,98.45194444444445,20.457499999999996,4.023888888888889,0.046859959761301674,2.806211047702366
68,0.00937823607455357,0.009672419633716345,0.006730597000569105,0.2,98.62852678571429,98.62647321428571,99.13549107142858,12.135267857142857,2.044107142857143,0.0904622950724193,10.395954430103302,0.00803056889304167,0.008118634461425245,0.007237980084028095,98.39833333333333,98.50888888888889,98.3325,20.664166666666667,4.1288888888888895,0.04758026864793565,2.806211047702366
69,0.0072631538839362155,0.007454893668182194,0.005537494376767427,0.2,98.87758928571428,98.8835267857143,99.15,13.251741071428572,2.2347767857142857,0.09114536004407064,10.395954430103302,0.008287037984700873,0.00832883466500789,0.007910868269391358,98.31833333333334,98.10166666666666,98.58833333333334,21.37,4.300833333333333,0.048121598031785756,2.806211047702366
70,0.008259310426053292,0.008540745358914137,0.0057264071656391025,0.2,98.7783482142857,98.79781249999999,99.11977678571431,10.798705357142858,1.8439732142857141,0.09075382139001574,10.395954430103302,0.00826261482304997,0.00828933878801763,0.008022101945243776,98.32861111111112,98.23444444444445,98.47277777777778,20.946944444444448,4.256111111111111,0.047838939560784235,2.806211047702366
71,0.009417930821655318,0.00973494618665427,0.006564797833561897,0.2,98.63575892857143,98.62348214285713,99.17486607142857,13.242589285714285,2.1739732142857147,0.09118599763938358,10.395954430103302,0.008257931722457418,0.008293484686873853,0.007937957416288555,98.33222222222223,98.2161111111111,98.4986111111111,21.028888888888886,4.208611111111111,0.047375341256459556,2.806211047702366
72,0.010139669826977686,0.010535147623158991,0.006580377812497318,0.2,98.59089285714286,98.58075892857141,99.20674107142857,10.168303571428574,1.8730803571428574,0.08893416289772305,10.395954430103302,0.007977215330659721,0.008026147494092584,0.0075368271209299564,98.4025,98.24083333333331,98.61499999999998,20.891111111111112,4.351388888888889,0.04633737272686428,2.806211047702366
73,0.009357199307227608,0.00969208253081888,0.006343250279314816,0.2,98.64968750000001,98.64745535714286,99.1583482142857,11.68151785714286,2.0255357142857147,0.09257003771407263,10.395954430103302,0.007726417699207862,0.0077848563669249415,0.007200472638942301,98.44027777777778,98.36999999999999,98.5638888888889,19.909444444444446,4.330833333333333,0.047203626897599965,2.806211047702366
74,0.004956143679529694,0.0049951496766880155,0.0046050939708948135,0.2,99.1315625,99.1385267857143,99.17973214285716,10.321294642857142,1.7626785714285713,0.0926150871174676,10.395954430103302,0.0076511433839591015,0.0077105744276195765,0.007116266468074173,98.45277777777778,98.69638888888889,98.25833333333335,20.10138888888889,3.7986111111111107,0.047227289941575795,2.806211047702366
75,0.007837587256549991,0.00802608032245189,0.006141155259683728,0.2,98.74915178571426,98.75571428571429,99.07017857142858,14.134374999999999,2.3475446428571436,0.09104495814868382,10.395954430103302,0.01021304348250851,0.010012166458182037,0.012020939844660461,97.75638888888889,97.32722222222223,98.29777777777778,24.80027777777778,5.111111111111111,0.047976818349626325,2.806211047702366
76,0.00884811491362468,0.009020351455546916,0.007297991658560932,0.2,98.60450892857143,98.60861607142854,99.02165178571427,14.863392857142856,2.4205357142857142,0.09588289260864258,10.395954430103302,0.009118897326212998,0.009164971648715436,0.008704230654984713,98.08666666666666,98.44749999999999,97.85638888888889,19.322499999999998,4.233055555555556,0.047252621915605336,2.806211047702366
77,0.008110837638274202,0.008212968125008047,0.00719166814815253,0.2,98.64392857142857,98.77486607142856,98.89084821428571,13.230535714285715,2.3551339285714286,0.09502304238932474,10.395954430103302,0.00818714575143531,0.008246396202594042,0.007653895067051053,98.30972222222222,98.60944444444445,98.0725,20.703055555555558,4.1325,0.046795003943973124,2.806211047702366
78,0.005368504688833907,0.005375554086640477,0.005305061116814613,0.2,99.04205357142857,99.07705357142856,99.06870535714287,12.801875,2.1642857142857146,0.09036768440689358,10.395954430103302,0.00828766150193082,0.008316919906064868,0.00802433950593695,98.28166666666668,98.65194444444444,98.0,19.418333333333333,3.8836111111111107,0.04813065793779161,2.806211047702366
79,0.008928208170151004,0.009123536059632897,0.00717027869541198,0.2,98.60473214285715,98.61870535714286,99.05205357142856,13.740535714285715,2.404196428571429,0.0892696880868503,10.395954430103302,0.007990685505016396,0.008082951535470784,0.0071602933458052576,98.39222222222223,98.6061111111111,98.22916666666666,19.836111111111112,3.961944444444444,0.048422462410396994,2.806211047702366
